time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
16.221,0.00966896902,-0.0383623573,0.0183146946,-0.000620468226,-0.00363500595,-0.00143785734,-0.00179093199,-0.062395804,-0.00601212075,0.00395798974,0.0627103611,0.0096454112,-0.0383884779,0.0185658244,3.62116884e-05,-0.000354773717,0.000453458952,-0.000332040285,0.00698053725,-0.000288187994,0.000576888809,0.00699436941
16.222,0.0096683477,-0.0383660229,0.0183132543,-0.000622113897,-0.00369564498,-0.00144207437,-0.00150197375,-0.0588401155,-0.00239091304,0.00401551939,0.0589078228,0.00964544725,-0.0383888291,0.0185662777,3.58772974e-05,-0.000347786982,0.000453163685,-0.000336750385,0.00699292465,-0.000302350729,0.000572363775,0.00700755392
16.223,0.00966772488,-0.0383697473,0.0183118117,-0.000623475271,-0.00375260415,-0.00144257907,-0.00122230648,-0.0550383366,0.00141056145,0.00406838957,0.0550699756,0.00964548296,-0.0383891734,0.0185667307,3.55381703e-05,-0.000340787885,0.000452854239,-0.000341512467,0.0070052608,-0.00031654709,0.000567869973,0.00702072017
16.224,0.00966710084,-0.0383735268,0.0183103705,-0.000624561542,-0.00380564417,-0.00143919713,-0.000951737542,-0.051004095,0.00538040342,0.00411634462,0.0512959282,0.00964551832,-0.0383895107,0.0185671834,3.51942551e-05,-0.000333776477,0.00045253058,-0.000346326697,0.00701754554,-0.000330776929,0.000563408642,0.00703386814
16.225,0.00966647585,-0.0383773572,0.0183089346,-0.000625381714,-0.00385453939,-0.00143176611,-0.000690074289,-0.0467510185,0.00950671357,0.0041591502,0.0477128027,0.00964555334,-0.038389841,0.0185676357,3.48454995e-05,-0.000326752811,0.000452192674,-0.000351193246,0.00702977871,-0.000345040099,0.000558981058,0.0070469978
16.226,0.00966585016,-0.0383812344,0.0183075083,-0.000625944595,-0.0038990778,-0.00142013551,-0.000437124078,-0.0422927349,0.0137775926,0.00419659376,0.0444824523,0.00964558801,-0.0383901642,0.0185680878,3.44918511e-05,-0.000319716937,0.000451840489,-0.000356112283,0.00704196013,-0.000359336453,0.000554588527,0.00706010915
16.227,0.00966522404,-0.0383851539,0.0183060958,-0.000626258802,-0.003939061,-0.0014041667,-0.000192694266,-0.037642872,0.0181811412,0.00422848505,0.041804029,0.00964562232,-0.0383904804,0.0185685394,3.41332573e-05,-0.000312668908,0.00045147399,-0.000361083975,0.00705408966,-0.000373665843,0.000550232395,0.00707320215
16.228,0.00966459773,-0.038389111,0.0183047015,-0.00062633276,-0.00397430423,-0.00138373297,4.34077918e-05,-0.0328150575,0.0227054601,0.00425465671,0.0399044835,0.00964565628,-0.0383907896,0.0185689907,3.37696655e-05,-0.000305608775,0.000451093146,-0.000366108493,0.00706616711,-0.000388028124,0.000545914041,0.0070862768
16.229,0.00966397145,-0.0383931008,0.0183033299,-0.000626174699,-0.00400463634,-0.00135871949,0.000271374738,-0.0278229192,0.02733865,0.00427496499,0.0390075667,0.00964568986,-0.0383910916,0.0185694416,3.34010227e-05,-0.000298536591,0.000450697923,-0.000371186004,0.00707819232,-0.000402423148,0.000541634879,0.00709933307
16.23,0.00966334545,-0.0383971185,0.0183019856,-0.000625792658,-0.00402989983,-0.00132902335,0.000491399218,-0.0226800849,0.0320688115,0.0042892904,0.0392815019,0.00964572308,-0.0383913866,0.0185698921,3.30272758e-05,-0.000291452408,0.000450288289,-0.000376316678,0.00709016514,-0.000416850767,0.000537396362,0.00711237095
16.231,0.00966271994,-0.0384011589,0.0183006734,-0.000625194483,-0.00404995082,-0.00129455351,0.000703673874,-0.0174001823,0.0368840454,0.00429753867,0.040788409,0.00964575592,-0.0383916745,0.0185703422,3.26483716e-05,-0.000284356278,0.000449864211,-0.000381500683,0.00710208538,-0.000431310835,0.000533199979,0.00712539042
16.232,0.00966209513,-0.0384052167,0.0182993981,-0.000624387829,-0.00406465905,-0.00125523086,0.00090839135,-0.0119968393,0.0417724523,0.0042996416,0.0434705314,0.00964578837,-0.0383919553,0.0185707918,3.22642566e-05,-0.000277248255,0.000449425656,-0.000386738188,0.0071139529,-0.000445803205,0.000529047255,0.00713839147
16.233,0.00966147123,-0.0384092864,0.0182981646,-0.000623380156,-0.0040739079,-0.00121098818,0.00110574429,-0.00648368357,0.0467221331,0.00429555826,0.0471828204,0.00964582044,-0.038392229,0.018571241,3.18748773e-05,-0.00027012839,0.000448972594,-0.000392029362,0.00712576752,-0.00046032773,0.000524939753,0.00715137409
16.234,0.00966084844,-0.0384133626,0.0182969778,-0.000622178731,-0.00407759436,-0.00116177014,0.00129592534,-0.000874342919,0.0517211882,0.00428527618,0.0517448085,0.00964585212,-0.0383924956,0.0185716898,3.14801799e-05,-0.000262996737,0.00044850499,-0.000397374374,0.00713752907,-0.000474884263,0.000520879076,0.00716433826
16.235,0.00966022694,-0.0384174397,0.0182958427,-0.000620790631,-0.00407562906,-0.00110753331,0.00147912714,0.00481755488,0.0567577186,0.00426881287,0.056981008,0.0096458834,-0.038392755,0.018572138,3.10801105e-05,-0.00025585335,0.000448022814,-0.000402773393,0.0071492374,-0.000489472656,0.000516866861,0.00717728398
16.236,0.00965960691,-0.038421512,0.0182947644,-0.000619222739,-0.00406793627,-0.00104824618,0.00165554233,0.0105783821,0.0618198248,0.00424621742,0.0627402082,0.00964591428,-0.0383930073,0.0185725858,3.06746151e-05,-0.00024869828,0.000447526034,-0.000408226587,0.00716089233,-0.000504092762,0.000512904785,0.00719021122
16.237,0.00965898855,-0.0384255736,0.0182937479,-0.000617481745,-0.00405445387,-0.000983889105,0.00182536357,0.0163945108,0.0668956075,0.00421757248,0.0688994503,0.00964594475,-0.0383932524,0.0185730331,3.02636393e-05,-0.000241531583,0.000447014618,-0.000413734125,0.0071724937,-0.000518744436,0.00050899456,0.00720311999
16.238,0.00965837201,-0.0384296189,0.0182927983,-0.000615574146,-0.00403513336,-0.00091445437,0.00198878349,0.0222523134,0.0719731675,0.00418299648,0.075360849,0.0096459748,-0.0383934903,0.0185734798,2.98471287e-05,-0.000234353311,0.000446488535,-0.000419296176,0.00718404135,-0.000533427529,0.000505137939,0.00721601028
16.239,0.00965775745,-0.038433642,0.0182919207,-0.000613506247,-0.00400993989,-0.000839946144,0.00214599473,0.0281381621,0.0770406055,0.00414264618,0.082046428,0.00964600444,-0.0383937211,0.018573926,2.94250287e-05,-0.000227163518,0.000445947753,-0.00042491291,0.00719553511,-0.000548141894,0.000501336708,0.00722888207
16.24,0.00965714505,-0.0384376368,0.0182911201,-0.000611284162,-0.00397885223,-0.000760380499,0.00229718995,0.034038429,0.0820860221,0.00409671965,0.0888932323,0.00964603365,-0.0383939447,0.0185743717,2.89972846e-05,-0.000219962259,0.000445392241,-0.000430584494,0.00720697481,-0.000562887385,0.000497592691,0.00724173537
16.241,0.00965653493,-0.0384415977,0.0182904016,-0.000608913808,-0.00394186277,-0.000675785407,0.00244256178,0.0399394864,0.0870975181,0.00404545968,0.095849394,0.00964606243,-0.038394161,0.0185748168,2.85638413e-05,-0.000212749587,0.000444821968,-0.000436311097,0.0072183603,-0.000577663854,0.000493907747,0.00725457016
16.242,0.00965592727,-0.0384455186,0.0182897702,-0.000606400915,-0.00389897753,-0.000586200736,0.00258230286,0.0458277066,0.0920631941,0.0039891577,0.102871175,0.00964609078,-0.0383943702,0.0185752614,2.8124644e-05,-0.000205525556,0.000444236903,-0.000442092889,0.00722969139,-0.000592471154,0.000490283771,0.00726738645
16.243,0.00965532218,-0.0384493937,0.0182892309,-0.000603751015,-0.00385021618,-0.000491678258,0.00271660585,0.0516894617,0.0969711508,0.00392815827,0.10992081,0.00964611868,-0.0383945721,0.0185757053,2.76796371e-05,-0.000198290222,0.000443637015,-0.000447930038,0.00724096794,-0.000607309139,0.000486722689,0.00728018423
16.244,0.00965471981,-0.0384532171,0.0182887885,-0.000600969452,-0.00379561197,-0.000392281641,0.00284566339,0.057511124,0.101809489,0.00386286415,0.116964949,0.00964614614,-0.0383947667,0.0185761486,2.72287654e-05,-0.000191043639,0.000443022274,-0.000453822713,0.00725218976,-0.000622177661,0.000483226462,0.00729296349
16.245,0.00965412028,-0.038456983,0.0182884479,-0.000598061373,-0.00373521184,-0.000288086453,0.00296966811,0.0632790656,0.106566309,0.00379374204,0.123973535,0.00964617314,-0.0383949542,0.0185765913,2.67719731e-05,-0.000183785861,0.00044239265,-0.000459771083,0.00726335671,-0.000637076574,0.00047979708,0.00730572424
16.246,0.00965352373,-0.0384606856,0.0182882139,-0.000595031736,-0.00366907629,-0.000179180161,0.00308881267,0.068979659,0.111229712,0.00372132895,0.130918994,0.00964619968,-0.0383951343,0.0185770334,2.63092046e-05,-0.000176516944,0.000441748111,-0.000465775316,0.00727446861,-0.00065200573,0.000476436564,0.00731846648
16.247,0.00965293026,-0.0384643192,0.0182880911,-0.000591885303,-0.00359727951,-6.56621335e-05,0.0032032897,0.0745992761,0.115787799,0.0036462391,0.137775642,0.00964622575,-0.0383953072,0.0185774748,2.58404038e-05,-0.000169236942,0.000441088628,-0.000471835582,0.00728552529,-0.000666964981,0.000473146961,0.00733119021
16.248,0.00965233999,-0.0384678783,0.0182880841,-0.000588626648,-0.00351990928,5.23563649e-05,0.00331329186,0.0801242894,0.12022867,0.00356917131,0.144519247,0.00964625136,-0.0383954728,0.0185779156,2.53655147e-05,-0.000161945911,0.000440414171,-0.000477952049,0.0072965266,-0.000681954182,0.000469930346,0.00734389543
16.249,0.00965175304,-0.0384713572,0.0182881973,-0.000585260147,-0.00343706701,0.000174752168,0.00341901178,0.0855410709,0.124540426,0.00349091641,0.151126709,0.00964627648,-0.0383956311,0.0185783556,2.48844809e-05,-0.000154643907,0.00043972471,-0.000484124887,0.00730747236,-0.000696973186,0.000466788813,0.00735658214
16.25,0.00965116951,-0.0384747506,0.018288435,-0.000581789987,-0.00334886775,0.000301390212,0.0035206421,0.090835993,0.128711167,0.00341236441,0.157575814,0.00964630112,-0.0383957821,0.018578795,2.43972461e-05,-0.000147330985,0.000439020215,-0.000490354263,0.00731836241,-0.000712021844,0.000463724481,0.00736925035
16.251,0.00965058949,-0.0384780532,0.0182888014,-0.000578220162,-0.00325544018,0.000432123532,0.00361837548,0.0959954279,0.132728995,0.00333451047,0.163845052,0.00964632527,-0.0383959257,0.0185792337,2.39037535e-05,-0.000140007201,0.000438300656,-0.000496640347,0.00732919659,-0.00072710001,0.000460739483,0.00738190007
16.252,0.0096500131,-0.0384812598,0.0182893005,-0.000574554471,-0.0031569266,0.000566793265,0.00371240456,0.101005748,0.13658201,0.00325845869,0.169913473,0.00964634893,-0.0383960621,0.0185796716,2.34039464e-05,-0.000132672611,0.000437566005,-0.000502983307,0.00733997472,-0.000742207537,0.00045783597,0.0073945313
16.253,0.00964944041,-0.0384843654,0.0182899363,-0.000570796523,-0.00305348294,0.000705228648,0.00380292197,0.105853325,0.140258313,0.00318542213,0.175760584,0.00964637208,-0.0383961911,0.0185801088,2.28977679e-05,-0.00012532727,0.000436816232,-0.000509383312,0.00735069665,-0.000757344278,0.000455016102,0.00740714405
16.254,0.00964887153,-0.0384873652,0.0182907122,-0.000566949734,-0.00294527874,0.000847247019,0.00389012037,0.110524531,0.143746004,0.00311671725,0.181366255,0.00964639472,-0.0383963127,0.0185805452,2.23851607e-05,-0.000117971236,0.000436051307,-0.000515840532,0.00736136221,-0.000772510086,0.000452282047,0.00741973833
16.255,0.00964830654,-0.0384902545,0.0182916319,-0.000563017325,-0.00283249721,0.000992653818,0.0039741924,0.115005739,0.147033184,0.00305375024,0.186710662,0.00964641685,-0.038396427,0.0185809809,2.18660677e-05,-0.000110604565,0.000435271202,-0.000522355135,0.00737197124,-0.000787704814,0.000449635979,0.00743231416
16.256,0.00964774553,-0.0384930287,0.0182926986,-0.000559002327,-0.00271533514,0.00114124258,0.00405533069,0.119283321,0.150107953,0.00299799319,0.191774227,0.00964643845,-0.0383965339,0.0185814158,2.13404313e-05,-0.000103227313,0.000434475888,-0.00052892729,0.00738252356,-0.000802928315,0.00044708007,0.00744487153
16.257,0.00964718857,-0.0384956838,0.0182939153,-0.000554907577,-0.00259400298,0.00129279496,0.0041337279,0.123343649,0.152958414,0.00295094776,0.196537579,0.00964645953,-0.0383966335,0.0185818499,2.08081939e-05,-9.58395367e-05,0.000433665336,-0.000535557165,0.00739301902,-0.000818180441,0.000444616488,0.00745741047
16.258,0.00964663574,-0.0384982154,0.0182952851,-0.00055073572,-0.0024687248,0.00144708067,0.00420957667,0.127173096,0.155572666,0.00291409582,0.200981519,0.00964648007,-0.0383967256,0.0185822831,2.02692976e-05,-8.84412937e-05,0.000432839517,-0.000542244929,0.00740345744,-0.000833461047,0.000442247391,0.00746993098
16.259,0.00964608712,-0.03850062,0.0182968103,-0.000546489209,-0.00233973829,0.00160385758,0.00428306964,0.130758033,0.157938809,0.00288883798,0.205086994,0.00964650006,-0.0383968103,0.0185827155,1.97236846e-05,-8.10326409e-05,0.000431998404,-0.000548990752,0.00741383866,-0.000848769984,0.000439974924,0.0074824331
16.26,0.00964554278,-0.0385028938,0.0182984935,-0.000542170302,-0.00220729478,0.00176287162,0.00435439946,0.134084833,0.160044945,0.00287642404,0.208835073,0.00964651951,-0.0383968877,0.0185831471,1.91712967e-05,-7.36136355e-05,0.000431141968,-0.000555794802,0.00742416252,-0.000864107105,0.000437801213,0.00749491682
16.261,0.0096450028,-0.0385050335,0.0183003367,-0.000537781067,-0.00207165922,0.00192385684,0.00442375877,0.137139868,0.161879175,0.00287788212,0.212206928,0.0096465384,-0.0383969576,0.0185835778,1.86120756e-05,-6.6184335e-05,0.000430270181,-0.000562657248,0.00743442885,-0.000879472264,0.00043572836,0.00750738217
16.262,0.00964446724,-0.0385070361,0.0183023418,-0.000533323377,-0.00193311018,0.00208653537,0.00449134021,0.13990951,0.163429598,0.00289395553,0.21518382,0.00964655673,-0.03839702,0.0185840076,1.80459627e-05,-5.8744797e-05,0.000429383014,-0.000569578258,0.00744463749,-0.000894865314,0.000433758436,0.00751982917
16.263,0.00964393618,-0.0385088988,0.0183045103,-0.000528798915,-0.00179193987,0.00225061747,0.00455733642,0.142380131,0.164684316,0.00292505654,0.21774709,0.00964657449,-0.0383970751,0.0185844366,1.74728995e-05,-5.12950793e-05,0.000428480441,-0.000576558002,0.00745478827,-0.000910286108,0.000431893477,0.00753225783
16.264,0.00964340967,-0.0385106192,0.0183068434,-0.000524209169,-0.00164845413,0.00241580147,0.00462194006,0.144538104,0.16563143,0.00297124435,0.21987814,0.00964659168,-0.0383971226,0.0185848646,1.68928271e-05,-4.38352398e-05,0.000427562433,-0.000583596649,0.00746488102,-0.000925734498,0.000430135478,0.00754466819
16.265,0.00964288778,-0.0385121951,0.0183093421,-0.000519555435,-0.00150297242,0.00258177382,0.00468534377,0.146369802,0.166259039,0.00303223021,0.221558433,0.00964660828,-0.0383971627,0.0185852917,1.63056865e-05,-3.63653366e-05,0.000426628963,-0.000590694366,0.00747491559,-0.000941210337,0.000428486388,0.00755706026
16.266,0.00964237058,-0.0385136246,0.0183120071,-0.000514838817,-0.00135582783,0.00274820908,0.00474774018,0.147861595,0.166555246,0.00310740748,0.222769482,0.00964662429,-0.0383971954,0.0185857178,1.57114186e-05,-2.88854281e-05,0.000425680003,-0.000597851324,0.00748489179,-0.000956713479,0.000426948102,0.00756943406
16.267,0.00964185812,-0.0385149063,0.0183148386,-0.000510060226,-0.00120736707,0.00291476988,0.00480932194,0.148999857,0.16650815,0.00319590052,0.223492843,0.0096466397,-0.0383972205,0.018586143,1.5109964e-05,-2.13955726e-05,0.000424715527,-0.00060506769,0.00749480948,-0.000972243776,0.000425522455,0.00758178963
16.268,0.00964135048,-0.038516039,0.0183178366,-0.00050522038,-0.0010579505,0.00308110698,0.0048702817,0.149770959,0.166105852,0.00329662359,0.223710111,0.0096466545,-0.0383972381,0.0185865673,1.45012634e-05,-1.38958287e-05,0.000423735506,-0.000612343634,0.00750466848,-0.000987801082,0.000424211221,0.00759412698
16.269,0.0096408477,-0.038517022,0.0183210006,-0.000500319806,-0.000907952086,0.00324685922,0.0049308121,0.150161274,0.165336453,0.00340834148,0.223402918,0.0096466687,-0.0383972483,0.0185869905,1.38852569e-05,-6.38625522e-06,0.000422739915,-0.000619679324,0.00751446862,-0.00100338525,0.0004230161,0.00760644616
16.27,0.00964034986,-0.0385178549,0.01832433,-0.000495358835,-0.000757759426,0.00341165355,0.00499110578,0.150157174,0.164188053,0.00352972515,0.222552926,0.00964668227,-0.0383972509,0.0185874127,1.32618847e-05,1.13308889e-06,0.000421728727,-0.00062707493,0.00752420975,-0.00101899613,0.000421938717,0.00761874717
16.271,0.00963985701,-0.0385185376,0.0183278235,-0.000490337609,-0.000607773752,0.00357510502,0.00505135539,0.149745031,0.162648754,0.00365939829,0.221141827,0.00964669522,-0.038397246,0.018587834,1.2631087e-05,8.66214456e-06,0.000420701914,-0.000634530619,0.0075338917,-0.00103463358,0.000420980615,0.00763103007
16.272,0.0096393692,-0.0385190706,0.0183314796,-0.000485256075,-0.00045840992,0.00373681679,0.00511175358,0.148911218,0.160706656,0.00379597324,0.219151341,0.00964670753,-0.0383972336,0.0185882541,1.19928034e-05,1.62008525e-05,0.000419659451,-0.000642046562,0.0075435143,-0.00105029745,0.000420143249,0.00764329487
16.273,0.00963888651,-0.0385194548,0.0183352964,-0.000480113988,-0.000310096415,0.0038963801,0.00517249297,0.147642107,0.158349859,0.00393807658,0.216563211,0.0096467192,-0.0383972136,0.0185886733,1.13469737e-05,2.37491533e-05,0.000418601311,-0.000649622926,0.00755307738,-0.00106598759,0.000419427984,0.00765554162
16.274,0.009638409,-0.0385196913,0.0183392715,-0.000474910911,-0.000163275349,0.00405337431,0.00523376623,0.145924069,0.155566465,0.00408436562,0.213359208,0.00964673022,-0.0383971861,0.0185890913,1.06935374e-05,3.13069874e-05,0.000417527467,-0.00065725988,0.00756258079,-0.00108170386,0.000418836084,0.00766777034
16.275,0.00963793671,-0.038519782,0.0183434022,-0.000469646213,-1.84024608e-05,0.00420736687,0.00529576598,0.143743478,0.152344574,0.00423353778,0.209521125,0.00964674059,-0.038397151,0.0185895083,1.00324337e-05,3.88742949e-05,0.000416437894,-0.000664957594,0.00757202435,-0.0010974461,0.000418368713,0.00767998107
16.276,0.00963746972,-0.0385197289,0.0183476851,-0.000464319072,0.00012405288,0.00435791333,0.00535868489,0.141086705,0.148672287,0.0043843346,0.205030785,0.00964675028,-0.0383971083,0.0185899242,9.36360186e-06,4.64510161e-05,0.000415332566,-0.000672716236,0.0075814079,-0.00111321418,0.00041802693,0.00769217386
16.277,0.0096370081,-0.0385195348,0.0183521167,-0.000458928473,0.00026360768,0.00450455734,0.00542271558,0.137940123,0.144537704,0.004535542,0.199870036,0.00964675931,-0.0383970581,0.018590339,8.68698086e-06,5.40370907e-05,0.000414211457,-0.000680535975,0.00759073128,-0.00112900795,0.000417811683,0.00770434874
16.278,0.00963655189,-0.0385192028,0.0183566928,-0.000453473206,0.000399765314,0.00464683067,0.00548805071,0.134290103,0.139928926,0.00468598821,0.194020759,0.00964676766,-0.0383970003,0.0185907526,8.00250949e-06,6.16324585e-05,0.000413074542,-0.00068841698,0.00759999431,-0.00114482725,0.000417723805,0.00771650575
16.279,0.00963610117,-0.0385187366,0.0183614087,-0.000447951872,0.000532015532,0.00478425316,0.00555488292,0.130123019,0.134834055,0.00483454028,0.187464874,0.00964677531,-0.0383969348,0.0185911651,7.31012642e-06,6.92370591e-05,0.000411921794,-0.00069635942,0.00760919684,-0.00116067194,0.000417764016,0.00772864493
16.28,0.00963565601,-0.0385181403,0.0183662595,-0.000442362877,0.000659834455,0.00491633278,0.00562340484,0.125425242,0.129241189,0.00498009984,0.180184348,0.00964678227,-0.0383968618,0.0185915765,6.60977012e-06,7.6850832e-05,0.00041075319,-0.000704363463,0.0076183387,-0.00117654188,0.000417932916,0.00774076632
16.281,0.00963521647,-0.0385174186,0.0183712394,-0.000436704435,0.000782684576,0.00504256558,0.00569380913,0.120183145,0.123138432,0.00512159873,0.172161206,0.00964678853,-0.0383967811,0.0185919866,5.9013789e-06,8.44737163e-05,0.000409568702,-0.000712429278,0.00762741972,-0.00119243691,0.000418230985,0.00775286998
16.282,0.00963478262,-0.0385165768,0.0183763425,-0.000430974567,0.000900014761,0.00516243571,0.00576628843,0.114383099,0.116513882,0.00525799469,0.163377563,0.00964679407,-0.0383966928,0.0185923956,5.18489091e-06,9.21056511e-05,0.000408368307,-0.000720557034,0.00763643974,-0.0012083569,0.000418658582,0.00776495594
16.283,0.00963435454,-0.0385156206,0.018381562,-0.000425171103,0.00101126025,0.00527541545,0.00584103539,0.108011477,0.10935564,0.00538826743,0.153815646,0.0096467989,-0.0383965969,0.0185928034,4.46024413e-06,9.97465754e-05,0.00040715198,-0.0007287469,0.00764539859,-0.00122430168,0.000419215944,0.00777702426
16.284,0.00963393231,-0.0385145565,0.0183868908,-0.000419291677,0.00111584265,0.00538096513,0.00591824264,0.101054651,0.101651808,0.00551141507,0.143457862,0.00964680299,-0.0383964933,0.0185932099,3.72737636e-06,0.000107396428,0.000405919696,-0.000736999044,0.00765429611,-0.00124027112,0.000419903186,0.00778907498
16.285,0.00963351599,-0.0385133913,0.0183923213,-0.000413333733,0.00121316994,0.00547853323,0.00599810282,0.0934989943,0.0933904862,0.00562645114,0.132286893,0.00964680635,-0.0383963821,0.0185936152,2.98622523e-06,0.000115055147,0.00040467143,-0.000745313636,0.00766313213,-0.00125626507,0.0004207203,0.00780110815
16.286,0.00963310567,-0.0385121327,0.0183978451,-0.000407294522,0.00130263648,0.00556755631,0.0060808086,0.0853308778,0.0845597751,0.0057324021,0.12028587,0.00964680896,-0.0383962632,0.0185940192,2.23672821e-06,0.000122722672,0.000403407158,-0.000753690845,0.00767190649,-0.00127228339,0.000421667158,0.00781312383
16.287,0.00963270143,-0.0385107889,0.0184034534,-0.000401171103,0.001383623,0.00564745902,0.0061665526,0.0765366742,0.0751477753,0.00582830543,0.107438713,0.00964681082,-0.0383961367,0.018594422,1.47882261e-06,0.000130398939,0.000402126855,-0.000762130839,0.00768061901,-0.00128832591,0.000422743513,0.00782512207
16.288,0.00963230335,-0.0385093685,0.0184091367,-0.00039496034,0.00145549659,0.00571765413,0.00625552747,0.0671027556,0.0651425877,0.00591320833,0.0937308283,0.00964681192,-0.0383960024,0.0185948235,7.12445549e-07,0.000138083889,0.000400830498,-0.000770633786,0.00768926954,-0.00130439251,0.000423949002,0.00783710293
16.289,0.00963191154,-0.0385078811,0.0184148852,-0.000388658907,0.00151761073,0.0057775425,0.00634792586,0.0570154945,0.054532313,0.005986167,0.0791507165,0.00964681224,-0.0383958605,0.0185952237,-6.24660049e-08,0.000145777458,0.000399518062,-0.000779199856,0.00769785792,-0.00132048302,0.000425283144,0.00784906646
16.29,0.00963152607,-0.0385063368,0.0184206882,-0.000382263283,0.00156930526,0.00582651309,0.00644394041,0.0462612628,0.0433050517,0.00604624669,0.0636942408,0.00964681179,-0.0383957109,0.0185956225,-8.45975261e-07,0.000153479584,0.000398189524,-0.000787829218,0.00770638396,-0.00133659731,0.000426745352,0.00786101272
16.291,0.00963114704,-0.0385047462,0.0184265344,-0.000375769756,0.00160990639,0.00586394297,0.00654376375,0.034826433,0.0314489048,0.00609252236,0.0473786333,0.00964681055,-0.0383955535,0.01859602,-1.6381456e-06,0.000161190205,0.000396844859,-0.000796522041,0.00771484752,-0.00135273523,0.000428334925,0.00787294177
16.292,0.00963077456,-0.0385031209,0.018432412,-0.000369174422,0.00163872672,0.00588919731,0.00664758855,0.0226973771,0.0189519727,0.00612408033,0.0303074023,0.00964680851,-0.0383953885,0.0185964162,-2.43904055e-06,0.000168909258,0.000395484046,-0.000805278492,0.00772324842,-0.00136889662,0.000430051063,0.00788485368
16.293,0.00963040873,-0.0385014729,0.0184383085,-0.000362473181,0.00165506519,0.00590162936,0.00675560744,0.00986046752,0.00580235633,0.0061400209,0.0132866245,0.00964680567,-0.0383952157,0.018596811,-3.24872385e-06,0.000176636681,0.000394107058,-0.000814098742,0.0077315865,-0.00138508135,0.000431892863,0.0078967485
16.294,0.00963004965,-0.0384998152,0.0184442108,-0.000355661745,0.00165820716,0.00590058049,0.00686801306,-0.00369792363,-0.00801184375,0.00613946222,0.0111818551,0.00964680201,-0.0383950352,0.0185972044,-4.06725936e-06,0.00018437241,0.000392713875,-0.000822982958,0.00773986159,-0.00140128926,0.000433859327,0.0079086263
16.295,0.00962969734,-0.0384981592,0.0184501074,-0.000349267909,0.00165752457,0.00589837282,0.00513105191,0.0173065352,0.0228701622,0.00613678887,0.0291356856,0.00964679753,-0.038394847,0.0185975964,-4.89471114e-06,0.000192116383,0.000391304472,-0.00083193131,0.00774807352,-0.00141752021,0.00043594937,0.00792048714
16.296,0.00962935014,-0.0384964855,0.0184560276,-0.000345609344,0.00169723926,0.00595190981,0.00223798301,0.0613873463,0.083201078,0.00619881419,0.103420666,0.00964679222,-0.038394651,0.018597987,-5.73114341e-06,0.000199868536,0.000389878827,-0.000840943967,0.00775622214,-0.00143377405,0.000438161817,0.0079323311
16.297,0.00962900521,-0.0384947508,0.0184620304,-0.000344689849,0.00177885148,0.00606280083,-0.000348803344,0.10112482,0.137609571,0.00632777035,0.170771031,0.00964678606,-0.0383944472,0.0185983762,-6.57662057e-06,0.000207628806,0.000388436917,-0.000850021097,0.00776430728,-0.00145005064,0.000440495416,0.00794415825
16.298,0.00962865995,-0.0384929153,0.0184681703,-0.000346208287,0.00189808756,0.00622521751,-0.00263959913,0.136658287,0.186283736,0.00651735603,0.231049963,0.00964677906,-0.0383942357,0.0185987639,-7.43120716e-06,0.000215397129,0.000386978718,-0.000859162869,0.00777232877,-0.00146634982,0.00044294884,0.00795596865
16.299,0.00962831208,-0.0384909434,0.0184744961,-0.000349873814,0.00205081317,0.00643351956,-0.00464469633,0.168127079,0.229411667,0.00676153979,0.284460895,0.0096467712,-0.0383940164,0.0185991501,-8.29496791e-06,0.000223173442,0.000385504209,-0.000868369452,0.00778028644,-0.00148267146,0.000445520692,0.00796776238
16.3,0.00962795958,-0.0384888038,0.0184810508,-0.000355405877,0.00223303327,0.0066822548,-0.00637438695,0.195670525,0.26718146,0.00705445109,0.331230312,0.00964676247,-0.0383937894,0.0185995349,-9.16796772e-06,0.000230957681,0.000384013368,-0.000877641015,0.00778818014,-0.00149901539,0.000448209514,0.00797953951
16.301,0.00962760073,-0.0384864688,0.0184878723,-0.000362534216,0.00244089221,0.00696615913,-0.00783896296,0.219427956,0.299781207,0.00739031521,0.371589625,0.00964675286,-0.0383935545,0.0185999181,-1.00502717e-05,0.000238749781,0.000382506171,-0.000886977726,0.00779600969,-0.00151538148,0.000451013788,0.00799130012
16.302,0.00962723407,-0.0384839147,0.0184949932,-0.000370998863,0.00267067362,0.00728015656,-0.00904871637,0.239538703,0.327399005,0.0077634282,0.40577183,0.00964674236,-0.0383933118,0.0186002999,-1.09419449e-05,0.000246549679,0.000380982598,-0.000896379755,0.00780377493,-0.00153176959,0.000453931944,0.00800304429
16.303,0.00962685837,-0.0384811214,0.0185024411,-0.000380550139,0.0029188005,0.00761935919,-0.0100139392,0.256142097,0.350222948,0.0081681607,0.43401056,0.00964673097,-0.0383930614,0.0186006801,-1.1843053e-05,0.00025435731,0.000379442625,-0.00090584727,0.00781147569,-0.00154817955,0.000456962366,0.00801477209
