time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
9.927,0.0129411372,-0.0172904045,0.0398804197,0.00746114503,-0.0519766897,0.00260761894,0.0457291256,0.293918786,0.113284783,0.0525741822,0.318296792,0.0129544353,-0.016836346,0.0396831808,0.00581013006,-0.0404390082,-0.00792232359,-0.0233768933,0.0718172532,0.0243134894,0.0416153122,0.079343196
9.928,0.0129486229,-0.0173422284,0.0398830855,0.00751201427,-0.0516652,0.0027256341,0.0559484539,0.32890052,0.122655876,0.0522795594,0.355457797,0.0129602337,-0.0168767487,0.0396752705,0.00578673336,-0.0403660742,-0.00789823113,-0.023416292,0.0740489759,0.0238720604,0.0415365897,0.0812493005
9.929,0.0129561646,-0.0173937235,0.039885874,0.00757290901,-0.0513192404,0.00285273814,0.0657690206,0.362826846,0.131449319,0.0519533589,0.391468783,0.0129660087,-0.0169170774,0.0396673842,0.00576329788,-0.0402909139,-0.00787457821,-0.0234544728,0.0762696451,0.0234344016,0.0414557877,0.0831645492
9.93,0.012963772,-0.0174448558,0.0398887938,0.00764339722,-0.0509399619,0.00298831372,0.0751243012,0.395506508,0.139585717,0.0515968144,0.426090637,0.0129717603,-0.0169573298,0.0396595212,0.00573982482,-0.0402135387,-0.00785136107,-0.0234914426,0.0784789858,0.0230004958,0.0413729157,0.085087143
9.931,0.0129714544,-0.0174955927,0.0398918532,0.00772298035,-0.0505287067,0.0031316641,0.0839477714,0.426748247,0.146985672,0.0512113459,0.459092674,0.0129774884,-0.0169975037,0.0396516813,0.00571631539,-0.0401339598,-0.00782857597,-0.0235272085,0.0806767229,0.0225703258,0.0412879837,0.0870154168
9.932,0.0129792208,-0.017545903,0.0398950595,0.00781109332,-0.0500870085,0.00328201312,0.0921729068,0.456360806,0.153569789,0.0507985551,0.490249641,0.0129831929,-0.017037597,0.0396438639,0.0056927708,-0.0400521892,-0.00780621918,-0.0235617773,0.0828625815,0.0221438742,0.0412010019,0.088947827
9.933,0.0129870792,-0.0175957572,0.0398984193,0.00790710454,-0.0496165919,0.00343850526,0.0997331828,0.484152926,0.15925867,0.0503602206,0.51934005,0.0129888739,-0.0170776074,0.0396360687,0.00566919224,-0.0399682387,-0.00778428699,-0.023595156,0.0850362865,0.0217211238,0.0411119809,0.0908829392
9.934,0.0129950374,-0.0176451273,0.0399019382,0.00801031589,-0.0491193732,0.00360020559,0.106562075,0.50993335,0.16397292,0.0498982912,0.546145233,0.0129945313,-0.0171175327,0.0396282952,0.00564558088,-0.0398821208,-0.00776277571,-0.0236273516,0.0871975629,0.0213020574,0.0410209316,0.0928194181
9.935,0.013003102,-0.0176939877,0.0399056211,0.00811996272,-0.0485974595,0.00376609976,0.112593059,0.533510819,0.167633142,0.0494148801,0.570448825,0.0130001651,-0.0171573709,0.039620543,0.00562193792,-0.0397938478,-0.00774168165,-0.0236583709,0.0893461357,0.0208866578,0.0409278652,0.094756018
9.936,0.0130112792,-0.0177423147,0.0399094715,0.00823521386,-0.0480531496,0.00393509406,0.117759611,0.554694076,0.17015994,0.0489122571,0.592036527,0.0130057752,-0.0171971197,0.0396128117,0.00559826453,-0.0397034328,-0.00772100117,-0.023688221,0.0914817299,0.0204749075,0.0408327932,0.0966915744
9.937,0.013019574,-0.0177900873,0.0399134919,0.00835517162,-0.0474889332,0.00410601537,0.121995206,0.573291863,0.171473916,0.0483928407,0.610696074,0.0130113616,-0.017236777,0.0396051009,0.00557456187,-0.0396108888,-0.00770073063,-0.0237169088,0.0936040704,0.0200667895,0.0407357276,0.0986249958
9.938,0.0130279908,-0.0178372869,0.0399176837,0.00847887178,-0.0469074914,0.00427761116,0.125233319,0.589112922,0.171495676,0.0478591891,0.626217364,0.0130169243,-0.0172763408,0.0395974101,0.0055508311,-0.0395162292,-0.00768086639,-0.0237444412,0.0957128823,0.0196622865,0.0406366805,0.100555258
9.939,0.0130365326,-0.0178838975,0.0399220469,0.00860528359,-0.0463116967,0.00444854951,0.127407427,0.601965996,0.170145821,0.047313991,0.638392758,0.0130224632,-0.0173158088,0.039589739,0.00552707337,-0.0394194676,-0.00766140486,-0.0237708251,0.0978078906,0.0192613811,0.0405356645,0.102481395
9.94,0.0130452019,-0.0179299065,0.0399265801,0.00873330979,-0.0457046125,0.00461741913,0.128451004,0.611659825,0.167344957,0.0467600563,0.647017571,0.0130279784,-0.017355179,0.0395820872,0.00550328983,-0.0393206181,-0.00764234243,-0.0237960676,0.0998888201,0.0188640562,0.0404326923,0.104402499
9.941,0.0130539994,-0.0179753041,0.0399312806,0.00886178658,-0.0450894939,0.00478272929,0.128297527,0.618003153,0.163013686,0.0462003054,0.651890799,0.0130334698,-0.0173944493,0.0395744542,0.00547948161,-0.0392196948,-0.00762367556,-0.0238201755,0.101955396,0.0184702945,0.0403277771,0.106317709
9.942,0.0130629252,-0.0180200839,0.0399361439,0.00898948365,-0.0444697868,0.0049429099,0.12688047,0.620804722,0.157072611,0.0456377597,0.652816177,0.0130389374,-0.0174336177,0.0395668397,0.00545564985,-0.0391167122,-0.00760540066,-0.0238431559,0.104007343,0.0180800787,0.0402209324,0.108226211
9.943,0.0130719777,-0.0180642433,0.0399411641,0.00911510416,-0.0438491288,0.00509631145,0.12413331,0.619873273,0.149442338,0.0450755323,0.649603699,0.0130443811,-0.0174726821,0.0395592433,0.00543179568,-0.0390116851,-0.00758751422,-0.0238650156,0.106044387,0.0176933916,0.0401121721,0.110127231
9.944,0.0130811542,-0.0181077832,0.0399463337,0.00923728473,-0.0432313484,0.00524120504,0.119989522,0.615017549,0.140043468,0.0445168186,0.642071837,0.013049801,-0.0175116404,0.0395516645,0.00540792019,-0.0389046285,-0.00757001271,-0.0238857616,0.108066251,0.0173102159,0.0400015101,0.112020033
9.945,0.0130904506,-0.0181507083,0.0399516431,0.00935459548,-0.0426204655,0.00537578239,0.114382582,0.606046291,0.128796606,0.0439648902,0.630050829,0.0130551969,-0.0175504907,0.0395441031,0.00538402452,-0.0387955577,-0.00755289263,-0.0239054008,0.110072662,0.0169305344,0.0398889609,0.113903916
9.946,0.0130998613,-0.0181930278,0.0399570812,0.00946554,-0.0420206914,0.00549815579,0.107245965,0.592768243,0.115622355,0.0434230891,0.613387655,0.013060569,-0.0175892309,0.0395365586,0.00536010976,-0.0386844884,-0.00753615048,-0.0239239403,0.112063345,0.0165543299,0.0397745394,0.11577821
9.947,0.0131093791,-0.0182347549,0.0399626347,0.00956855535,-0.0414364284,0.00560635817,0.0985131467,0.574992145,0.100441319,0.042894826,0.59195377,0.0130659171,-0.017627859,0.0395290307,0.005336177,-0.0385714364,-0.00751978281,-0.0239413869,0.114038023,0.016181585,0.0396582604,0.117642273
9.948,0.0131189952,-0.0182759074,0.0399682885,0.00966201205,-0.0408722702,0.00569834303,0.0881176029,0.552526741,0.0831741011,0.0423835824,0.565657531,0.0130712413,-0.0176663731,0.0395215189,0.00531222735,-0.0384564178,-0.00750378617,-0.0239577475,0.115996423,0.0158122825,0.0395401395,0.11949549
9.949,0.0131286994,-0.0183165077,0.0399740253,0.00974421413,-0.0403330018,0.00577198451,0.075992809,0.525180772,0.0637413052,0.0418929176,0.534464877,0.0130765416,-0.0177047712,0.039514023,0.00528826187,-0.038339449,-0.00748815711,-0.0239730293,0.117938269,0.0154464052,0.0394201923,0.121337269
9.95,0.0131384793,-0.0183565833,0.0399798256,0.00981339908,-0.0398235993,0.00582507732,0.0620722407,0.492762981,0.0420635348,0.0414264817,0.498435211,0.0130818179,-0.0177430513,0.0395065425,0.00526428165,-0.0382205468,-0.00747289222,-0.0239872389,0.119863286,0.0150839357,0.0392984348,0.123167041
9.951,0.0131483212,-0.0183961666,0.0399856678,0.00986773785,-0.0393492302,0.00585533679,0.0462893735,0.455082109,0.0180613934,0.0409880365,0.457786681,0.0130870702,-0.0177812116,0.0394990771,0.00524028775,-0.0380997282,-0.0074579881,-0.0240003835,0.121771199,0.014724857,0.0391748834,0.124984258
9.952,0.0131582092,-0.0184352952,0.0399915279,0.00990533488,-0.0389152532,0.00586039885,0.0285776829,0.411946898,-0.00834451543,0.0405814842,0.413021261,0.0130922984,-0.0178192501,0.0394916264,0.00521628123,-0.0379770102,-0.00744344138,-0.02401247,0.123661733,0.0143691516,0.0390495546,0.126788389
9.953,0.0131681256,-0.0184740124,0.0399973794,0.0099242281,-0.0385272182,0.00583782004,0.00887064469,0.363166092,-0.0372335881,0.0402109064,0.365177544,0.0130975027,-0.017857165,0.0394841901,0.00519226316,-0.0378524106,-0.00742924868,-0.0240235053,0.125534614,0.0140168024,0.0389224655,0.128578921
9.954,0.0131780508,-0.0185123669,0.0400031935,0.00992238888,-0.0381908666,0.00578507749,-0.0128982657,0.308548431,-0.0686852211,0.039880612,0.316363966,0.013102683,-0.0178949543,0.0394767678,0.00516823457,-0.037725947,-0.00741540666,-0.0240334963,0.127389566,0.0136677921,0.0387936332,0.130355356
9.955,0.0131879628,-0.0185504133,0.0400089386,0.0098977221,-0.0379121307,0.00569956894,-0.0367955727,0.247902658,-0.102778811,0.0395951973,0.270874742,0.0131078392,-0.0179326163,0.0394693592,0.00514419651,-0.0375976375,-0.00740191199,-0.0240424501,0.129226313,0.0133221034,0.0386630755,0.132117213
9.956,0.0131978379,-0.0185882124,0.0400145808,0.0098480661,-0.0376971344,0.00557861275,-0.0628878006,0.181037515,-0.139593754,0.0393596147,0.237098868,0.0131129714,-0.017970149,0.0394619639,0.00512015001,-0.0374675005,-0.00738876135,-0.0240503735,0.131044582,0.0129797191,0.0385308101,0.133864021
9.957,0.0132076552,-0.0186258236,0.0400200942,0.00979399009,-0.0375203552,0.00546669183,-0.0262347219,0.199101995,-0.0448123926,0.0391610012,0.205762036,0.0131180795,-0.0180075507,0.0394545815,0.0050960961,-0.0373355546,-0.00737595146,-0.0240572735,0.132844097,0.012640622,0.0383968552,0.135595324
9.958,0.0132174462,-0.0186632354,0.0400255624,0.00979788375,-0.037294676,0.00549312632,0.0330176313,0.251426881,0.0952746814,0.0389495291,0.270892793,0.0131231635,-0.0180448195,0.0394472118,0.0050720358,-0.0372018187,-0.00736347902,-0.0240631571,0.134624583,0.0123047947,0.0382612295,0.137310677
9.959,0.0132272697,-0.0187003963,0.0400311247,0.0098580483,-0.037019135,0.00565250417,0.0863388,0.298851062,0.221150675,0.0387240013,0.381672591,0.0131282235,-0.0180819537,0.0394398545,0.00504797013,-0.0370663119,-0.00735134078,-0.0240680311,0.136385765,0.01197222,0.0381239516,0.139009644
9.96,0.0132371791,-0.0187372587,0.0400369071,0.00996864779,-0.0366985559,0.00593084337,0.133919271,0.341529163,0.333273762,0.038488087,0.495628834,0.0131332595,-0.0181189516,0.0394325091,0.00502390008,-0.0369290537,-0.0073395335,-0.0240719026,0.138127368,0.0116428807,0.0379850408,0.140691802
9.961,0.0132472219,-0.0187737799,0.0400430216,0.0101240368,-0.0363376072,0.00631462012,0.17594953,0.37961581,0.432102117,0.0382464671,0.601480374,0.0131382713,-0.0181558113,0.0394251753,0.00499982665,-0.0367900637,-0.00732805395,-0.0240747784,0.139849118,0.0113167596,0.0378445165,0.142356734
9.962,0.0132574403,-0.018809922,0.0400495671,0.0103187603,-0.0359408032,0.00679076875,0.212620064,0.413265629,0.518093915,0.0380043772,0.696000773,0.0131432591,-0.0181925311,0.0394178528,0.00497575085,-0.0366493621,-0.00731689892,-0.0240766656,0.141550738,0.0109938393,0.0377023985,0.144004034
9.963,0.0132678708,-0.0188456511,0.0400566297,0.0105475538,-0.0355125033,0.00734668182,0.24412136,0.442633245,0.591707329,0.0377672149,0.778226825,0.0131482228,-0.0182291094,0.0394105414,0.00495167365,-0.0365069691,-0.00730606521,-0.0240775711,0.143231954,0.0106741026,0.0375587067,0.145633302
9.964,0.013278545,-0.0188809379,0.040064283,0.0108053434,-0.0350569126,0.00797021001,0.270643903,0.467873284,0.653400534,0.0375402026,0.847989263,0.0131531625,-0.0182655445,0.0394032406,0.00492759603,-0.0363629051,-0.00729554966,-0.0240775018,0.144892491,0.0103575323,0.0374134617,0.147244146
9.965,0.0132894895,-0.0189157571,0.0400725887,0.0110872455,-0.0345780811,0.00864966221,0.29237818,0.489140372,0.703631704,0.0373281042,0.90545065,0.013158078,-0.0183018347,0.0393959502,0.00490351897,-0.0362171911,-0.0072853491,-0.0240764646,0.146532074,0.010044111,0.037266684,0.148836182
9.966,0.013300726,-0.0189500876,0.0400815972,0.0113885672,-0.0340799046,0.00937380546,0.309514677,0.506589135,0.742859014,0.0371349914,0.95093186,0.0131629695,-0.0183379783,0.0393886698,0.00487944342,-0.036069848,-0.00727546039,-0.0240744666,0.148150429,0.00973382165,0.0371183948,0.150409031
9.967,0.0133122716,-0.0189839117,0.0400913476,0.0117048058,-0.0335661241,0.010131865,0.322243882,0.520374197,0.771540638,0.0369640616,0.984837743,0.0131678369,-0.0183739738,0.0393813992,0.00485537035,-0.0359208974,-0.00726588041,-0.0240715146,0.149747279,0.00942664686,0.0369686152,0.151962321
9.968,0.0133241392,-0.0190172158,0.0401018688,0.0120316493,-0.0330403259,0.0109135242,0.330756279,0.530650186,0.79013475,0.0368175058,1.00762208,0.0131726803,-0.0184098196,0.0393741379,0.00483130071,-0.0357703607,-0.00725660606,-0.0240676156,0.15132235,0.00912256942,0.0368173669,0.153495684
9.969,0.0133363371,-0.0190499895,0.0401131793,0.0123649762,-0.0325059418,0.0117089247,0.335242356,0.537571727,0.799099524,0.0366964278,1.01977,0.0131774995,-0.018445514,0.0393668858,0.00480723544,-0.03561826,-0.00724763425,-0.0240627766,0.152875367,0.00882157206,0.0366646719,0.155008758
9.97,0.01334887,-0.0190822259,0.0401252881,0.0127008554,-0.031966249,0.0125086662,0.3358926,0.541293445,0.798893135,0.0366008133,1.02178896,0.0131822947,-0.0184810556,0.0393596426,0.00478317547,-0.0354646175,-0.0072389619,-0.0240570045,0.154406055,0.00852363754,0.0365105523,0.156501187
9.971,0.0133617384,-0.0191139213,0.0401381951,0.0130355463,-0.03142437,0.0133038067,0.332897495,0.541969966,0.789973758,0.0365295465,1.01420448,0.0131870659,-0.0185164428,0.0393524078,0.00475912174,-0.0353094555,-0.00723058596,-0.0240503062,0.155914138,0.0082287486,0.0363550307,0.157972618
9.972,0.0133749395,-0.0191450749,0.0401518913,0.0133654988,-0.0308832726,0.0140858621,0.32644753,0.539755916,0.772799565,0.0364804687,0.997558824,0.013191813,-0.018551674,0.0393451813,0.00473507516,-0.0351527968,-0.00722250339,-0.0240426887,0.157399343,0.00793688799,0.03619813,0.159422703
9.973,0.0133884667,-0.019175689,0.0401663597,0.0136873533,-0.0303457702,0.0148468069,0.31673319,0.534805921,0.747828733,0.0364504744,0.972412001,0.013196536,-0.0185867479,0.0393379627,0.00471103666,-0.0349946645,-0.00721471118,-0.0240341589,0.158861393,0.00764803845,0.0360398733,0.160851098
9.974,0.0134023104,-0.0192057686,0.0401815754,0.0139979406,-0.0298145212,0.0155790735,0.303944961,0.527274606,0.715519434,0.0364356357,0.939345043,0.0132012351,-0.0186216629,0.0393307518,0.00468700715,-0.0348350818,-0.00720720632,-0.0240247238,0.160300015,0.00736218273,0.0358802841,0.162257462
9.975,0.0134164578,-0.019235321,0.040197506,0.014294282,-0.0292920298,0.0162755524,0.288273331,0.517316597,0.676329844,0.036431348,0.898966091,0.0132059101,-0.0186564176,0.0393235482,0.00466298751,-0.0346740724,-0.00719998582,-0.0240143904,0.161714932,0.00707930357,0.0357193861,0.163641458
9.976,0.0134308933,-0.0192643563,0.0402141123,0.0145735896,-0.0287806454,0.0169295924,0.269908785,0.505086521,0.630718136,0.0364324877,0.851920485,0.013210561,-0.0186910105,0.0393163517,0.00463897866,-0.03451166,-0.00719304672,-0.0240031655,0.16310587,0.00679938373,0.0355572034,0.165002753
9.977,0.0134455985,-0.0192928867,0.0402313489,0.0148332655,-0.0282825626,0.0175350006,0.24904181,0.490739001,0.579142485,0.0364335746,0.798907134,0.013215188,-0.0187254404,0.039309162,0.00461498148,-0.0343478687,-0.00718638607,-0.0239910561,0.164472554,0.00652240595,0.0353937605,0.166341016
9.978,0.0134605525,-0.0193209266,0.0402491642,0.0150709025,-0.0277998217,0.0180860421,0.225862892,0.474428665,0.522061066,0.0364289323,0.740705313,0.013219791,-0.0187597058,0.0393019789,0.00459099684,-0.034182723,-0.00718000094,-0.0239780692,0.165814708,0.00624835297,0.035229082,0.167655919
9.979,0.0134757322,-0.0193484921,0.0402675011,0.0152842841,-0.027334308,0.0185774402,0.200562517,0.456310138,0.459932052,0.0364128414,0.67821955,0.01322437,-0.0187938054,0.0392948019,0.00456702563,-0.0340162476,-0.0071738884,-0.0239642117,0.167132059,0.00597720755,0.0350631929,0.168947138
9.98,0.0134911123,-0.0193756015,0.0402862976,0.0154713839,-0.0268877526,0.0190043764,0.173331173,0.436538046,0.393213617,0.0363796823,0.612557026,0.0132289251,-0.0188277379,0.039287631,0.00454306871,-0.0338484673,-0.00716804556,-0.0239494905,0.16842433,0.00570895242,0.0348961185,0.170214351
9.981,0.0135066656,-0.0194022745,0.0403054869,0.0156303663,-0.0264617316,0.0193624904,0.144359345,0.415267015,0.322363937,0.036324064,0.54516495,0.0132334562,-0.0188615019,0.0392804658,0.00451912693,-0.0336794074,-0.00716246953,-0.0239339127,0.169691247,0.00544357034,0.0347278844,0.171457236
9.982,0.0135223631,-0.0194285323,0.0403249983,0.015759586,-0.0260576666,0.01964788,0.11383752,0.392651669,0.247841186,0.0362409399,0.478079039,0.0132379633,-0.0188950963,0.039273306,0.00449520116,-0.0335090933,-0.00715715746,-0.0239174851,0.170932534,0.00518104404,0.0345585166,0.172675478
9.983,0.0135381743,-0.0194543976,0.0403447573,0.0158575882,-0.0256768248,0.0198571011,0.0819561848,0.368846636,0.170103537,0.0361257097,0.414366831,0.0132424466,-0.0189285197,0.0392661513,0.00447129224,-0.0333375509,-0.0071521065,-0.0239002147,0.172147918,0.00492135629,0.0343880413,0.17386876
9.984,0.0135540674,-0.0194798941,0.0403646861,0.0159231086,-0.0253203184,0.0199871681,0.0489058247,0.34400654,0.089609165,0.0359743075,0.358834338,0.0132469059,-0.018961771,0.0392590017,0.00444740101,-0.0331648062,-0.00714731381,-0.0238821084,0.173337122,0.00466448981,0.0342164849,0.175036769
9.985,0.0135700094,-0.0195050466,0.0403847044,0.0159550736,-0.0249891052,0.0200355533,0.0148769268,0.318286008,0.00681624455,0.0357832803,0.318706396,0.0132513414,-0.0189948489,0.0392518566,0.0044235283,-0.0329908855,-0.00714277659,-0.0238631733,0.174499872,0.00441042737,0.0340438744,0.176179193
9.986,0.0135859661,-0.019529881,0.0404047293,0.0159525998,-0.0246839883,0.0200001872,-0.0199400228,0.291839665,-0.0778170503,0.0355498552,0.302693719,0.013255753,-0.0190277524,0.039244716,0.00439967494,-0.0328158154,-0.00713849203,-0.0238434161,0.175635892,0.0041591517,0.0338702369,0.177295724
9.987,0.0136019029,-0.0195544235,0.0404246763,0.0159149944,-0.0244056163,0.0198794585,-0.0553545374,0.264822137,-0.163832545,0.0352720005,0.316284669,0.0132601407,-0.0190604802,0.0392375796,0.00437584174,-0.0326396227,-0.00713445736,-0.023822844,0.176744908,0.00391064555,0.0336955998,0.178386052
9.988,0.0136177842,-0.0195787013,0.0404444594,0.015841755,-0.0241544829,0.0196722141,-0.0911761309,0.237388049,-0.250772066,0.03494848,0.357145351,0.0132645047,-0.0190930313,0.039230447,0.00435202952,-0.0324623347,-0.00713066982,-0.0238014637,0.177826645,0.00366489168,0.0335199908,0.179449873
9.989,0.0136335744,-0.0196027417,0.0404639917,0.0157325699,-0.0239309275,0.019377759,-0.127214317,0.209692028,-0.338177438,0.0345789039,0.417753765,0.0132688448,-0.0191254045,0.0392233181,0.00432823908,-0.0322839786,-0.00712712666,-0.0237792823,0.178880827,0.00342187281,0.0333434381,0.18048688
9.99,0.0136492373,-0.0196265724,0.0404831858,0.0155873177,-0.0237351346,0.0189958566,-0.163278608,0.181888699,-0.425590487,0.034163777,0.490785763,0.0132731611,-0.0191575989,0.0392161927,0.00430447122,-0.0321045823,-0.00712382517,-0.0237563068,0.17990718,0.00318157171,0.0331659699,0.181496772
9.991,0.013664737,-0.0196502212,0.0405019543,0.0154060675,-0.0235671343,0.0185267282,-0.19917852,0.154132687,-0.512553039,0.0337045456,0.57108632,0.0132774537,-0.0191896133,0.0392090704,0.00428072673,-0.0319241736,-0.00712076262,-0.023732544,0.180905429,0.00294397111,0.032987615,0.182479245
9.992,0.0136800376,-0.0196737159,0.0405202104,0.015189079,-0.0234268019,0.0179710534,-0.234723564,0.126578619,-0.598606919,0.0332036433,0.655322472,0.0132817226,-0.0192214469,0.0392019511,0.00425700639,-0.0317427809,-0.00711793633,-0.0237080009,0.181875298,0.00270905377,0.0328084023,0.183434
9.993,0.0136951034,-0.0196970839,0.0405378679,0.0149368022,-0.0233138582,0.01732997,-0.269723255,0.0993811209,-0.683293954,0.0326645359,0.741294725,0.0132859678,-0.0192530986,0.0391948345,0.00423331099,-0.0315604326,-0.00711534362,-0.0236826844,0.182816513,0.00247680243,0.032628361,0.184360738
9.994,0.0137098996,-0.0197203526,0.0405548424,0.0146498777,-0.0232278693,0.0166050739,-0.303987107,0.0726948173,-0.766155968,0.0320917639,0.827458558,0.0132901892,-0.0192845674,0.0391877203,0.00420964128,-0.0313771575,-0.00711298184,-0.0236566016,0.183728799,0.00224719983,0.0324475207,0.185259159
9.995,0.0137243919,-0.0197435485,0.0405710508,0.0143291367,-0.0231682466,0.0157984191,-0.337324632,0.0466743345,-0.846734788,0.0314909806,0.912647907,0.0132943871,-0.0193158526,0.0391806084,0.00418599804,-0.0311929847,-0.00711084835,-0.0236297593,0.18461188,0.00202022873,0.0322659114,0.186128969
9.996,0.0137385469,-0.0197666976,0.0405864128,0.0139756007,-0.0231342471,0.0149125181,-0.369545345,0.0214742982,-0.92457224,0.0308689812,0.995921048,0.0132985612,-0.0193469531,0.0391734986,0.00416238201,-0.0310079436,-0.00710894051,-0.0236021645,0.185465481,0.00179587186,0.0320835631,0.186969869
9.997,0.0137523326,-0.0197898252,0.0406008504,0.0135904818,-0.023124973,0.0139503412,-0.400458759,-0.00275066591,-0.999210148,0.0302337161,1.07647374,0.0133027118,-0.0193778682,0.0391663905,0.00413879396,-0.0308220637,-0.00710725574,-0.0235738241,0.186289328,0.00157411198,0.0319005064,0.187781567
9.998,0.0137657178,-0.0198129555,0.0406142892,0.0131751825,-0.0231393719,0.012915317,-0.429874388,-0.0258459321,-1.07019034,0.0295942795,1.15358891,0.0133068388,-0.019408597,0.039159284,0.00411523461,-0.0306353749,-0.00710579143,-0.0235447451,0.187083146,0.00135493183,0.031716772,0.188563767
9.999,0.0137786734,-0.0198361114,0.0406266581,0.0127312958,-0.0231762368,0.0118113325,-0.457601746,-0.0476568747,-1.13705464,0.0289608601,1.22660661,0.0133109423,-0.0194391387,0.0391521788,0.00409170471,-0.0304479075,-0.00710454502,-0.0235149344,0.187846659,0.00113831416,0.0315323909,0.189316178
10,0.0137911715,-0.019859315,0.0406378903,0.0122606052,-0.023234206,0.0106427324,-0.483450345,-0.0680288678,-1.19934487,0.0283446383,1.29490551,0.0133150223,-0.0194694925,0.0391450748,0.00406820498,-0.0302596918,-0.00710351395,-0.0234843991,0.188579592,0.000924241712,0.0313473946,0.190038506
10.001,0.0138031863,-0.0198825864,0.0406479236,0.0117650848,-0.0233117633,0.00941432013,-0.5072297,-0.0868072858,-1.25660287,0.0277576107,1.3578911,0.0133190787,-0.0194996578,0.0391379717,0.00404473615,-0.0300707586,-0.00710269569,-0.0234531459,0.189281671,0.000712697235,0.0311618147,0.190730462
10.002,0.0138146941,-0.0199059445,0.0406567007,0.0112468991,-0.0234072378,0.00813135685,-0.528749323,-0.103837503,-1.30837044,0.0272123223,1.41498809,0.0133231117,-0.0195296338,0.0391308693,0.00402129893,-0.0298811388,-0.00710208772,-0.0234211819,0.189952621,0.000503663475,0.0309756832,0.191391754
10.003,0.0138256734,-0.0199294062,0.04066417,0.0107084029,-0.023518804,0.0067995621,-0.54781873,-0.118964894,-1.35418943,0.026721491,1.46563537,0.0133271213,-0.0195594199,0.0391237675,0.00399789402,-0.0296908638,-0.00710168754,-0.023388514,0.190592166,0.000297123177,0.0307890324,0.192022094
10.004,0.013836105,-0.0199529868,0.0406702856,0.0101521419,-0.0236444818,0.00542511357,-0.564247433,-0.132034832,-1.39360166,0.0262975163,1.50928259,0.0133311075,-0.0195890154,0.0391166659,0.00397452213,-0.029499965,-0.00710149265,-0.0233551492,0.191200031,9.30590888e-05,0.0306018947,0.192621192
10.005,0.0138459726,-0.0199766992,0.0406750082,0.0095808518,-0.0237821363,0.00401464709,-0.577844946,-0.142892692,-1.42614895,0.0259518809,1.54538795,0.0133350704,-0.0196184196,0.0391095644,0.00395118395,-0.0293084744,-0.0071015006,-0.0233210943,0.191775942,-0.000108546044,0.0304143032,0.19318876
10.006,0.0138552627,-0.0200005543,0.0406783053,0.0089974592,-0.0239294783,0.00257525671,-0.588420782,-0.151383849,-1.45137313,0.025694477,1.57341668,0.0133390099,-0.0196476321,0.0391024628,0.00392788017,-0.0291164239,-0.00710170893,-0.0232863565,0.192319623,-0.000307709475,0.0302262908,0.193724512
10.007,0.0138639645,-0.0200245606,0.0406801516,0.00840508096,-0.0240840636,0.0011144946,-0.595784456,-0.157353676,-1.46881602,0.0255329122,1.59284017,0.0133429262,-0.0196766523,0.0390953609,0.00390461147,-0.028923846,-0.00710211521,-0.0232509425,0.1928308,-0.000504448458,0.030037891,0.19422816
10.008,0.0138720709,-0.020048724,0.0406805298,0.0078070245,-0.0242432937,-0.000359628844,-0.59974548,-0.160647547,-1.47801945,0.0254718718,1.6031356,0.0133468192,-0.0197054796,0.0390882585,0.00388137851,-0.0287307732,-0.00710271702,-0.0232148593,0.193309197,-0.000698780246,0.0298491377,0.194699418
10.009,0.0138795779,-0.0200730478,0.0406794307,0.00720678771,-0.0244044152,-0.00183864508,-0.600113369,-0.161110838,-1.47852525,0.0255126221,1.60378604,0.0133506889,-0.0197341137,0.0390811554,0.00385818197,-0.0285372386,-0.00710351197,-0.023178114,0.193754539,-0.000890722094,0.0296600647,0.195138002
10.01,0.013886485,-0.0200975325,0.0406768539,0.00660805897,-0.0245645203,-0.0033136274,-0.596697636,-0.158588922,-1.46987523,0.0256527235,1.59428094,0.0133545355,-0.019762554,0.0390740514,0.0038350225,-0.0283432753,-0.00710449768,-0.0231407134,0.194166551,-0.00108029125,0.0294707064,0.195543625
10.011,0.0138927958,-0.0201221755,0.0406728079,0.00601471714,-0.0247205464,-0.00477519089,-0.589307794,-0.152927174,-1.45161124,0.025885994,1.5741174,0.013358359,-0.0197908001,0.0390669464,0.00381190076,-0.0281489167,-0.00710567177,-0.0231026644,0.194544959,-0.00126750498,0.0292810975,0.195916005
10.012,0.0138985176,-0.0201469711,0.0406673112,0.00543083158,-0.0248692765,-0.00621349249,-0.577753357,-0.143970967,-1.42327508,0.0262027161,1.54280217,0.0133621593,-0.0198188517,0.03905984,0.00378881739,-0.0279541966,-0.00710703191,-0.0230639741,0.194889488,-0.00145238053,0.0290912727,0.196254857
10.013,0.013903662,-0.0201719105,0.0406603921,0.00486066212,-0.0250073386,-0.00761823094,-0.56184384,-0.131565677,-1.3844086,0.0265900445,1.49985506,0.0133659366,-0.0198467084,0.0390527323,0.00376577302,-0.0277591491,-0.00710857576,-0.0230246494,0.195199861,-0.00163493515,0.0289012674,0.196559898
