time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
7.253,0.0142737748,-0.0355468716,0.0353684181,0.0032111335,0.0139251492,0.0166392731,-0.0145295693,0.0775774454,0.0587116248,0.0219336857,0.0983688127,0.0146918572,-0.0356940934,0.036154592,0.000265060344,0.0091695532,0.00994130507,-0.00590710009,0.014056536,-0.0062977205,0.0135270288,0.0164967063
7.254,0.0142769773,-0.0355329091,0.0353850842,0.00319258116,0.0139984804,0.0166903064,-0.0225800129,0.0690733897,0.0433351389,0.0220162748,0.0846104273,0.0146921193,-0.0356849168,0.0361645302,0.000259151543,0.00918360908,0.00993500138,-0.00591049943,0.0140552321,-0.00630965732,0.0135318176,0.0165013736
7.255,0.0142801573,-0.0355188775,0.0354017936,0.00316597087,0.0140632804,0.0167259178,-0.0306382432,0.0605224698,0.0278817072,0.0220806601,0.0733420813,0.0146923755,-0.0356757262,0.036174462,0.000253239349,0.00919766365,0.00992868575,-0.00591388665,0.014053904,-0.00632158228,0.0135366151,0.0165060194
7.256,0.0142833066,-0.0355047854,0.0354185308,0.00313131649,0.014119525,0.0167460717,-0.0386610057,0.0519704361,0.0124340558,0.02212684,0.0659560864,0.0146926258,-0.0356665215,0.0361843876,0.000247323774,0.00921171688,0.00992235821,-0.00591726175,0.0140525517,-0.00633349534,0.0135414213,0.0165106438
7.257,0.0142864172,-0.0354906413,0.0354352806,0.0030886751,0.0141672361,0.0167508154,-0.0466050463,0.0434630387,-0.00292508888,0.0221549161,0.0637935907,0.0146928702,-0.0356573028,0.0361943068,0.000241404829,0.00922576875,0.00991601877,-0.00592062469,0.0140511751,-0.00634539648,0.0135462361,0.0165152467
7.258,0.0142894813,-0.0354764537,0.0354520274,0.00303814706,0.0142064812,0.0167402786,-0.0544271104,0.0350460277,-0.0181130005,0.0221650936,0.0672206456,0.0146931086,-0.03564807,0.0362042196,0.000235482528,0.00923981923,0.00990966743,-0.00592397547,0.0140497742,-0.00635728565,0.0135510597,0.0165198281
7.259,0.0142924909,-0.0354622311,0.0354687561,0.00297987596,0.0142373735,0.016714674,-0.062083944,0.0267651535,-0.0330469526,0.0221576803,0.0752521802,0.0146933411,-0.0356388231,0.0362141261,0.000229556883,0.00925386829,0.0099033042,-0.00592731406,0.014048349,-0.00636916282,0.013555892,0.0165243879
7.26,0.0142954385,-0.0354479817,0.0354854518,0.00291404866,0.0142600721,0.016674297,-0.0695322924,0.0186661662,-0.0476442191,0.0221330865,0.0863315531,0.0146935677,-0.0356295622,0.0362240262,0.000223627904,0.00926791592,0.0098969291,-0.00593064045,0.0140468994,-0.00638102797,0.013560733,0.0165289261
7.261,0.0142983166,-0.0354337136,0.0355020999,0.00284089529,0.0142747818,0.0166195254,-0.0767289016,0.0107948159,-0.0618220735,0.0220918244,0.0991252801,0.0146937884,-0.0356202873,0.0362339199,0.000217695606,0.00928196208,0.00989054215,-0.00593395462,0.0140454255,-0.00639288106,0.0135655828,0.0165334426
7.262,0.014301118,-0.0354194347,0.0355186862,0.00276068919,0.0142817529,0.0165508202,-0.083630517,0.00319685287,-0.0754977896,0.0220345075,0.112712907,0.0146940031,-0.0356109983,0.0362438073,0.000211759999,0.00929600676,0.00988414335,-0.00593725654,0.0140439273,-0.00640472205,0.0135704412,0.0165379374
7.263,0.0143038357,-0.0354051526,0.0355351971,0.002673747,0.0142812818,0.0164687248,-0.0901938844,-0.00408197266,-0.0885886409,0.0219618494,0.126489314,0.0146942119,-0.0356016953,0.0362536882,0.000205821097,0.00931004993,0.00987773271,-0.0059405462,0.0140424046,-0.00641655091,0.0135753083,0.0165424104
7.264,0.0143064633,-0.0353908745,0.0355516194,0.00258042859,0.0142737106,0.0163738654,-0.0963757494,-0.0109959105,-0.101011901,0.0218746633,0.14004499,0.0146944148,-0.0355923782,0.0362635627,0.000199878911,0.00932409156,0.00987131025,-0.00594382358,0.0140408576,-0.00642836761,0.0135801841,0.0165468617
7.265,0.0143089946,-0.0353766074,0.0355679408,0.00248113709,0.0142594269,0.0162669511,-0.102132858,-0.0174992106,-0.112684844,0.0217738603,0.153085653,0.0146946117,-0.0355830471,0.0362734308,0.000193933454,0.00933813163,0.00986487598,-0.00594708866,0.0140392861,-0.00644017212,0.0135850687,0.016551291
7.266,0.0143114238,-0.0353623578,0.0355841496,0.00237631888,0.0142388643,0.0161487734,-0.107421955,-0.0235461225,-0.123524743,0.0216604485,0.165385182,0.0146948026,-0.0355737019,0.0362832925,0.000187984738,0.00935217012,0.00985842991,-0.00595034142,0.0140376901,-0.0064519644,0.0135899619,0.0165556985
7.267,0.0143137455,-0.0353481316,0.0356002349,0.0022664636,0.014212502,0.0160202069,-0.112199787,-0.0290908963,-0.133448873,0.0215355311,0.176758802,0.0146949876,-0.0355643427,0.0362931477,0.000182032775,0.00936620701,0.00985197205,-0.00595358185,0.0140360697,-0.00646374442,0.0135948638,0.016560084
7.268,0.0143159552,-0.0353339345,0.0356161868,0.00215210415,0.0141808651,0.0158822085,-0.116423099,-0.0340877815,-0.142374506,0.0214003046,0.187047627,0.0146951667,-0.0355549695,0.0363029964,0.000176077578,0.00938024226,0.00984550242,-0.00595680993,0.0140344248,-0.00647551215,0.0135997745,0.0165644475
7.269,0.0143180484,-0.0353197715,0.0356319965,0.00203381666,0.0141445243,0.0157358183,-0.120048637,-0.0384910282,-0.150218916,0.0212560569,0.196109554,0.0146953398,-0.0355455823,0.0363128387,0.000170119159,0.00939427585,0.00983902103,-0.00596002563,0.0140327554,-0.00648726755,0.0136046938,0.016568789
7.27,0.0143200217,-0.0353056468,0.035647656,0.00191222055,0.0141040962,0.0155821587,-0.123033147,-0.042254886,-0.156899377,0.0211041651,0.203813751,0.0146955069,-0.035536181,0.0363226745,0.000164157531,0.00940830776,0.00983252789,-0.00596322894,0.0140310614,-0.0064990106,0.0136096219,0.0165731084
7.271,0.014321872,-0.0352915644,0.0356631588,0.00178797846,0.014060243,0.0154224351,-0.125333374,-0.0453336048,-0.162333163,0.0209460928,0.210037249,0.0146956681,-0.0355267657,0.0363325038,0.000158192706,0.00942233796,0.00982602302,-0.00596641983,0.0140293428,-0.00651074125,0.0136145586,0.0165774056
7.272,0.014323597,-0.0352775273,0.0356784993,0.00166179631,0.0140136726,0.0152579355,-0.126906064,-0.0476814344,-0.166437547,0.0207833872,0.214662818,0.0146958233,-0.0355173363,0.0363423265,0.000152224695,0.00943636644,0.00981950641,-0.0059695983,0.0140275997,-0.00652245947,0.013619504,0.0165816807
7.273,0.0143251952,-0.0352635377,0.0356936735,0.00153442326,0.013965139,0.0150900307,-0.127707962,-0.0492526246,-0.169129803,0.0206176766,0.217577653,0.0146959725,-0.0355078929,0.0363521428,0.000146253513,0.00945039315,0.0098129781,-0.00597276432,0.014025832,-0.00653416524,0.0136244582,0.0165859336
7.274,0.0143266657,-0.0352495974,0.0357086787,0.00140665174,0.0139154415,0.0149201742,-0.127695815,-0.0500014252,-0.170327205,0.0204506669,0.218672633,0.0146961158,-0.0354984355,0.0363619525,0.000140279171,0.00946441809,0.00980643809,-0.00597591787,0.0140240396,-0.00654585851,0.013629421,0.0165901641
7.275,0.0143280086,-0.0352357069,0.0357235137,0.0012793174,0.0138654255,0.0147499021,-0.126826368,-0.049882086,-0.169947027,0.0202841389,0.217842011,0.0146962531,-0.0354889641,0.0363717556,0.000134301681,0.00947844122,0.00979988639,-0.00597905894,0.0140222227,-0.00655753926,0.0136343925,0.0165943724
7.276,0.0143292248,-0.0352218663,0.0357381789,0.00115329918,0.013815982,0.0145808335,-0.125056366,-0.0488488568,-0.167906541,0.0201199444,0.214983516,0.0146963844,-0.0354794786,0.0363815522,0.000128321057,0.00949246253,0.00979332301,-0.0059821875,0.014020381,-0.00656920745,0.0136393727,0.0165985583
7.277,0.014330316,-0.0352080745,0.0357526764,0.00102951927,0.0137680477,0.0144146701,-0.122342556,-0.0468559874,-0.164123022,0.019960004,0.209998931,0.0146965097,-0.0354699792,0.0363913423,0.000122337311,0.00950648198,0.00978674798,-0.00598530354,0.0140185147,-0.00658086305,0.0136443615,0.0166027218
7.278,0.0143312849,-0.0351943294,0.0357670098,0.000908943094,0.0137226051,0.0142531961,-0.118641683,-0.0438577276,-0.158513743,0.0198063037,0.202795355,0.0146966291,-0.0354604657,0.0364011257,0.000116350454,0.00952049955,0.00978016129,-0.00598840704,0.0140166236,-0.00659250603,0.0136493591,0.0166068628
7.279,0.0143321353,-0.0351806281,0.0357811849,0.000792579344,0.0136806826,0.0140982787,-0.113910492,-0.0398083273,-0.150995979,0.0196608932,0.19328758,0.0146967424,-0.0354509382,0.0364109026,0.000110360501,0.00953451522,0.00977356297,-0.00599149797,0.0140147078,-0.00660413635,0.0136543653,0.0166109813
7.28,0.0143328718,-0.0351669665,0.0357952092,0.000681479968,0.0136433541,0.0139518679,-0.108105729,-0.0346620362,-0.141487002,0.0195258839,0.181402528,0.0146968498,-0.0354413966,0.0364206729,0.000104367463,0.00954852896,0.00976695302,-0.00599457633,0.0140127673,-0.00661575398,0.0136593803,0.0166150773
7.281,0.0143335004,-0.0351533395,0.0358090922,0.000576740162,0.0136117394,0.013815996,-0.10118414,-0.0283731041,-0.129904087,0.0194034488,0.167087806,0.0146969512,-0.0354318411,0.0364304365,9.83713523e-05,0.00956254074,0.00976033147,-0.00599764209,0.014010802,-0.00662735888,0.0136644039,0.0166191507
7.282,0.0143340278,-0.0351397407,0.0358228454,0.000479498381,0.013587004,0.0136927786,-0.093102471,-0.0208957809,-0.116164506,0.0192958229,0.150329293,0.0146970466,-0.0354222716,0.0364401935,9.23721826e-05,0.00957655055,0.00975369831,-0.00600069523,0.0140088119,-0.00663895103,0.0136694361,0.0166232014
7.283,0.0143344623,-0.0351261628,0.0358364827,0.000390936331,0.0135703592,0.0135844135,-0.0838174671,-0.0121843163,-0.100185535,0.0192053058,0.131190574,0.0146971359,-0.035412688,0.0364499439,8.63699661e-05,0.00959055836,0.00974705357,-0.00600373574,0.014006797,-0.00665053039,0.0136744771,0.0166272295
7.284,0.014334813,-0.0351125969,0.03585002,0.000312278976,0.013563062,0.0134931815,-0.0732858741,-0.00219296021,-0.0818844454,0.0191342655,0.109912196,0.0146972193,-0.0354030904,0.0364596876,8.03647153e-05,0.00960456414,0.00974039725,-0.00600676359,0.0140047572,-0.00666209693,0.0136795267,0.0166312348
7.285,0.0143350905,-0.0350990331,0.0358634756,0.000244794531,0.0135664152,0.0134214462,-0.0614644376,0.00912403764,-0.0611785123,0.0190851451,0.0872005477,0.0146972966,-0.0353934789,0.0364694247,7.43564431e-05,0.00961856787,0.00973372938,-0.00600977877,0.0140026926,-0.00667365062,0.0136845849,0.0166352173
7.286,0.0143353067,-0.0350854601,0.0358768702,0.000189794467,0.0135817672,0.0133716537,-0.0483099033,0.0218124274,-0.0379850089,0.0190604708,0.065211116,0.014697368,-0.0353838533,0.0364791551,6.8345162e-05,0.00963256952,0.00972704996,-0.00601278126,0.0140006032,-0.00668519141,0.0136896518,0.016639177
7.287,0.0143354747,-0.0350718651,0.035890227,0.000148633508,0.0136105124,0.013346333,-0.033779017,0.0359179593,-0.012221209,0.0190628629,0.0507984226,0.0146974333,-0.0353742137,0.0364888788,6.23308848e-05,0.00964656906,0.009720359,-0.00601577103,0.0139984888,-0.00669671928,0.0136947274,0.0166431139
7.288,0.0143356089,-0.0350582342,0.0359035717,0.000121201296,0.0136530237,0.0133460978,-0.0277845019,0.044429185,0.00298490785,0.0190928801,0.0524865764,0.0146974927,-0.0353645602,0.0364985958,5.63136242e-05,0.00966056648,0.00971365652,-0.00601874808,0.0139963495,-0.0067082342,0.0136998116,0.0166470278
7.289,0.0143357136,-0.0350445601,0.035916917,8.55654859e-05,0.0136939964,0.013342246,-0.0432484999,0.0376152687,-0.0104949197,0.0191193198,0.0582707861,0.014697546,-0.0353548926,0.0365083061,5.02933929e-05,0.00967456175,0.00970694254,-0.00602171238,0.0139941853,-0.00671973613,0.0137049045,0.0166509188
7.29,0.0143357751,-0.0350308484,0.0359302519,3.51743684e-05,0.0137284491,0.0133254891,-0.0573022828,0.0313860776,-0.0228311238,0.0191321774,0.0692090868,0.0146975932,-0.035345211,0.0365180097,4.42702037e-05,0.00968855485,0.00970021705,-0.00602466391,0.0139919961,-0.00673122504,0.013710006,0.0166547867
7.291,0.0143357795,-0.0350171052,0.035943564,-2.85833422e-05,0.0137569575,0.0132969536,-0.069988853,0.0257236995,-0.0340578597,0.0191327905,0.0819761311,0.0146976345,-0.0353355155,0.0365277065,3.82440693e-05,0.00970254574,0.00969348009,-0.00602760266,0.0139897819,-0.0067427009,0.0137151162,0.0166586316
7.292,0.014335714,-0.0350033363,0.0359568422,-0.000104361934,0.0137800795,0.0132577319,-0.0813512126,0.0206102221,-0.0442092824,0.019122472,0.0948538966,0.0146976697,-0.035325806,0.0365373966,3.22150026e-05,0.0097165344,0.00968673166,-0.00603052861,0.0139875427,-0.00675416367,0.013720235,0.0166624534
7.293,0.0143355672,-0.0349895467,0.0359700763,-0.000190858698,0.013798355,0.0132088821,-0.0914323637,0.0160277334,-0.0533195471,0.0191025023,0.107050173,0.0146976989,-0.0353160824,0.03654708,2.61830164e-05,0.00973052082,0.00967997177,-0.00603344173,0.0139852785,-0.00676561332,0.0137253624,0.0166662521
7.294,0.0143353291,-0.034975741,0.0359832571,-0.000286813926,0.013812306,0.0131514284,-0.100275308,0.011958321,-0.0614228089,0.019074122,0.118198563,0.0146977221,-0.0353063449,0.0365567566,2.01481235e-05,0.00974450495,0.00967320043,-0.00603634201,0.0139829893,-0.00677704981,0.0137304985,0.0166700275
7.295,0.0143349908,-0.0349619233,0.0359963766,-0.000391010913,0.0138224367,0.0130863608,-0.107923049,0.00838407279,-0.068553223,0.0190385263,0.128129706,0.0146977392,-0.0352965934,0.0365664264,1.41103367e-05,0.00975848679,0.00966641767,-0.00603922943,0.013980675,-0.00678847312,0.0137356432,0.0166737798
7.296,0.0143345447,-0.0349480972,0.0360094276,-0.000502275957,0.0138292332,0.0130146349,-0.114418588,0.00528707649,-0.0747449443,0.0189968601,0.136771244,0.0146977503,-0.0352868279,0.0365760894,8.06966891e-06,0.00977246629,0.00965962349,-0.00604210397,0.0139783356,-0.00679988321,0.0137407965,0.0166775087
7.297,0.0143339843,-0.0349342658,0.0360224039,-0.000619478355,0.0138331639,0.0129371724,-0.119804926,0.0026494199,-0.0800321281,0.0189502139,0.144101982,0.0146977554,-0.0352770485,0.0365857456,2.02613305e-06,0.00978644345,0.00965281791,-0.00604496561,0.0139759711,-0.00681128005,0.0137459584,0.0166812144
7.298,0.0143333041,-0.0349204317,0.0360353003,-0.00074153041,0.0138346792,0.0128548608,-0.124125067,0.00045319082,-0.0844489295,0.0188996207,0.150129475,0.0146977544,-0.0352672551,0.036595395,-4.020258e-06,0.00980041823,0.00964600094,-0.00604781434,0.0139735814,-0.0068226636,0.013751129,0.0166848966
7.299,0.0143325,-0.0349065971,0.0360481123,-0.000867387425,0.0138342115,0.0127685533,-0.127422013,-0.00131952298,-0.0880295036,0.0188460532,0.154878352,0.0146977473,-0.0352574477,0.0366050376,-1.00694913e-05,0.0098143906,0.00963917259,-0.00605065013,0.0139711666,-0.00683403384,0.0137563081,0.0166885554
7.3,0.0143315684,-0.0348927638,0.0360608364,-0.000996047704,0.0138321753,0.0126790691,-0.129738765,-0.0026866337,-0.0908080055,0.0187904225,0.158383897,0.0146977342,-0.0352476263,0.0366146734,-1.61215539e-05,0.00982836055,0.00963233287,-0.00605347296,0.0139687267,-0.00684539072,0.0137614958,0.0166921908
7.301,0.0143305072,-0.0348789332,0.0360734697,-0.00112655256,0.0138289674,0.0125871932,-0.131118325,-0.00366605356,-0.0928185903,0.0187335767,0.16068835,0.0146977151,-0.0352377909,0.0366243023,-2.21764329e-05,0.00984232805,0.00962548181,-0.00605628283,0.0139662615,-0.00685673422,0.0137666922,0.0166958027
7.302,0.014329315,-0.0348651061,0.0360860102,-0.00125798629,0.0138249665,0.0124936765,-0.131603697,-0.00427569477,-0.0940954132,0.0186763,0.161838689,0.0146976899,-0.0352279416,0.0366339243,-2.82341153e-05,0.00985629307,0.00961861941,-0.0060590797,0.0139637712,-0.0068680643,0.0137718971,0.016699391
7.303,0.0143279913,-0.0348512834,0.0360984567,-0.00138947622,0.0138205333,0.0123992356,-0.131237882,-0.00453346955,-0.0946726293,0.0186193134,0.16188527,0.0146976586,-0.0352180783,0.0366435395,-3.4294588e-05,0.00987025558,0.00961174569,-0.00606186357,0.0139612556,-0.00687938093,0.0137771106,0.0167029557
7.304,0.0143265363,-0.0348374651,0.0361108086,-0.00152019266,0.0138160109,0.0123045531,-0.130063881,-0.00445729012,-0.0945843936,0.0185632747,0.160880975,0.0146976213,-0.0352082011,0.0366531478,-4.03578381e-05,0.00988421557,0.00960486065,-0.0060646344,0.0139587147,-0.00689068408,0.0137823327,0.0167064967
7.305,0.0143249514,-0.0348236513,0.036123066,-0.00164934892,0.0138117241,0.0122102773,-0.128124699,-0.00406506868,-0.0938648614,0.0185087802,0.158880695,0.0146975779,-0.0351983099,0.0366627492,-4.64238524e-05,0.009898173,0.00959796432,-0.00606739219,0.0139561486,-0.0069019737,0.0137875633,0.0167100141
7.306,0.0143232384,-0.0348098415,0.0361352295,-0.00177620133,0.0138079801,0.0121170224,-0.125463335,-0.00337471745,-0.0925481878,0.0184563658,0.155941028,0.0146975284,-0.0351884048,0.0366723437,-5.24926181e-05,0.00991212786,0.00959105671,-0.00607013691,0.0139535571,-0.00691324978,0.0137928026,0.0167135077
7.307,0.0143214,-0.034796035,0.0361473005,-0.0019000492,0.0138050681,0.0120253686,-0.122122793,-0.00240414864,-0.0906685277,0.0184065092,0.152120145,0.0146974729,-0.0351784857,0.0366819313,-5.85641219e-05,0.00992608011,0.00958413783,-0.00607286855,0.0139509404,-0.00692451228,0.0137980504,0.0167169776
7.308,0.0143194395,-0.034782231,0.036159281,-0.00202023486,0.0138032593,0.0119358616,-0.118146076,-0.00117127448,-0.0882600365,0.0183596326,0.147477799,0.0146974113,-0.0351685526,0.036691512,-6.46383508e-05,0.00994002973,0.00957720769,-0.00607558708,0.0139482983,-0.00693576116,0.0138033067,0.0167204236
7.309,0.0143173609,-0.0347684281,0.0361711732,-0.00213614363,0.013802807,0.0118490134,-0.113576184,0.000305992836,-0.0853568692,0.0183161052,0.142075467,0.0146973436,-0.0351586056,0.0367010857,-7.07152917e-05,0.0099539767,0.00957026631,-0.00607829249,0.0139456308,-0.00694699639,0.0138085716,0.0167238458
7.31,0.0143151688,-0.0347546248,0.03618298,-0.00224720383,0.0138039467,0.0117653014,-0.10845612,0.00200974108,-0.0819931809,0.0182762465,0.135976655,0.0146972699,-0.0351486447,0.0367106525,-7.67949314e-05,0.00996792098,0.0095633137,-0.00608098476,0.013942938,-0.00695821794,0.0138138451,0.016727244
7.311,0.0143128683,-0.0347408196,0.0361947049,-0.00235288681,0.013806896,0.0116851691,-0.102828886,0.00392205805,-0.0782031267,0.0182403298,0.129247404,0.01469719,-0.0351386698,0.0367202124,-8.28772568e-05,0.00998186256,0.00955634988,-0.00608366387,0.0139402197,-0.00696942577,0.013819127,0.0167306183
7.312,0.014310465,-0.0347270104,0.0362063517,-0.00245270688,0.0138118544,0.0116090259,-0.0967374848,0.00602503152,-0.0740208618,0.0182085852,0.121957082,0.0146971041,-0.0351286809,0.0367297652,-8.89622547e-05,0.00999580141,0.00954937485,-0.0060863298,0.0139374761,-0.00698061986,0.0138244175,0.0167339685
7.313,0.014307965,-0.0347131951,0.0362179245,-0.00254622139,0.0138190036,0.0115372468,-0.0902249182,0.00830074928,-0.0694805413,0.0181812037,0.114179613,0.0146970121,-0.0351186782,0.0367393111,-9.5049912e-05,0.0100097375,0.00954238864,-0.00608898253,0.013934707,-0.00699180016,0.0138297166,0.0167372948
7.314,0.0143053748,-0.0346993716,0.0362294278,-0.00263303067,0.0138285075,0.0114701728,-0.0833341882,0.0107312991,-0.0646163203,0.0181583406,0.105995361,0.014696914,-0.0351086615,0.03674885,-0.000101140215,0.0100236708,0.00953539126,-0.00609162205,0.0139319124,-0.00700296665,0.0138350241,0.0167405969
7.315,0.0143027013,-0.0346855373,0.0362408665,-0.00271277805,0.0138405119,0.0114081107,-0.0761082971,0.0132987688,-0.0594623539,0.0181401192,0.0974941109,0.0146968098,-0.0350986308,0.0367583819,-0.000107233152,0.0100376013,0.00952838271,-0.00609424833,0.0139290923,-0.00701411929,0.0138403402,0.0167438748
7.316,0.0142999517,-0.0346716897,0.0362522457,-0.00278514987,0.0138551447,0.0113513333,-0.068590247,0.0159852462,-0.0540527973,0.018126634,0.0887798117,0.0146966996,-0.0350885863,0.0367679068,-0.000113328708,0.010051529,0.00952136302,-0.00609686136,0.0139262467,-0.00702525805,0.0138456648,0.0167471286
7.317,0.0142971336,-0.0346578261,0.036263571,-0.00284987549,0.0138725161,0.0113000789,-0.06082304,0.0187728189,-0.0484218055,0.0181179545,0.0799783231,0.0146965832,-0.0350785278,0.0367774246,-0.00011942687,0.0100654538,0.0095143322,-0.00609946112,0.0139233756,-0.0070363829,0.0138509978,0.0167503582
7.318,0.0142942546,-0.0346439437,0.0362748478,-0.00290672724,0.0138927181,0.0112545521,-0.0528496784,0.0216435749,-0.0426035337,0.0181141277,0.0712502205,0.0146964607,-0.0350684553,0.0367869354,-0.000125527625,0.0100793757,0.00950729026,-0.00610204759,0.013920479,-0.0070474938,0.0138563394,0.0167535635
7.319,0.0142913228,-0.0346300397,0.0362860821,-0.00295552046,0.013915825,0.0112149229,-0.0447131642,0.024579602,-0.036632137,0.018115181,0.0628119204,0.0146963321,-0.035058369,0.0367964392,-0.000131630961,0.0100932948,0.00950023722,-0.00610462075,0.0139175567,-0.00705859072,0.0138616894,0.0167567444
7.32,0.0142883463,-0.0346161111,0.0362972797,-0.00299611351,0.0139418931,0.0111813274,-0.0364564996,0.0275629878,-0.0305417705,0.0181211248,0.0549690313,0.0146961974,-0.0350482688,0.0368059359,-0.000137736863,0.0101072108,0.00949317309,-0.00610718058,0.0139146089,-0.00706967363,0.0138670479,0.016759901
7.321,0.0142853333,-0.0346021549,0.0363084468,-0.00302840774,0.0139709608,0.0111538676,-0.0281226868,0.0305758201,-0.0243665894,0.0181319542,0.0481611562,0.0146960566,-0.0350381546,0.0368154255,-0.000143845317,0.010121124,0.00948609788,-0.00610972706,0.0139116355,-0.00708074249,0.0138724149,0.0167630331
7.322,0.0142822923,-0.0345881681,0.0363195895,-0.00305234751,0.0140030486,0.0111326112,-0.0197547279,0.0336001869,-0.0181407488,0.0181476507,0.0429919597,0.0146959097,-0.0350280265,0.0368249081,-0.000149956312,0.0101350341,0.00947901161,-0.00611226018,0.0139086364,-0.00709179727,0.0138777903,0.0167661409
7.323,0.0142792314,-0.0345741478,0.0363307141,-0.00306792015,0.014038159,0.0111175916,-0.0113956251,0.0366181758,-0.0118984037,0.0181681834,0.040153743,0.0146957567,-0.0350178845,0.0368343836,-0.000156069833,0.0101489412,0.00947191429,-0.00611477991,0.0139056117,-0.00710283794,0.0138831742,0.0167692241
7.324,0.0142761592,-0.0345600908,0.0363418267,-0.00307515604,0.0140762768,0.0111088085,-0.0030883805,0.0396118746,-0.00567370934,0.0181935093,0.0401351427,0.0146955976,-0.0350077286,0.0368438519,-0.000162185868,0.0101628453,0.00946480593,-0.00611728624,0.0139025613,-0.00711386446,0.0138885665,0.0167722827
7.325,0.0142730839,-0.0345459942,0.0363529337,-0.00307412853,0.0141173687,0.0111062269,0.00512400374,0.0425633711,0.000499179182,0.0182235738,0.0428735951,0.0146954324,-0.0349975588,0.0368533132,-0.000168304401,0.0101767463,0.00945768656,-0.00611977914,0.0138994851,-0.00712487681,0.0138939673,0.0167753168
7.326,0.0142700137,-0.0345318551,0.0363640412,-0.00306495399,0.0141613835,0.0111097782,0.0131985254,0.0454547532,0.00658610676,0.0182583104,0.0477882042,0.014695261,-0.0349873751,0.0368627673,-0.000174425421,0.0101906443,0.00945055619,-0.00612225861,0.0138963833,-0.00713587495,0.0138993765,0.0167783262
7.327,0.0142669566,-0.0345176705,0.0363751553,-0.00304779177,0.0142082522,0.0111193591,0.0210921825,0.0482681085,0.0125529183,0.0182976395,0.0541504037,0.0146950835,-0.0349771775,0.0368722143,-0.000180548914,0.0102045391,0.00944341482,-0.00612472462,0.0138932557,-0.00714685884,0.0139047941,0.016781311
7.328,0.0142639207,-0.0345034377,0.0363862819,-0.00302284425,0.0142578878,0.0111348326,0.0287619727,0.0509855249,0.0183654586,0.018341468,0.0613519755,0.0146948999,-0.0349669661,0.0368816541,-0.000186674866,0.0102184308,0.00943626247,-0.00612717715,0.0138901024,-0.00715782845,0.0139102202,0.016784271
7.329,0.0142609135,-0.0344891539,0.0363974269,-0.00299035678,0.0143101853,0.0111560272,0.0361648939,0.0535890902,0.0239895726,0.0183896868,0.0689578838,0.0146947102,-0.0349567407,0.0368910868,-0.000192803264,0.0102323193,0.00942909917,-0.00612961618,0.0138869233,-0.00716878375,0.0139156546,0.0167872062
7.33,0.0142579424,-0.0344748165,0.0364085958,-0.00295061775,0.014365022,0.0111827375,0.043257944,0.0560608922,0.0293911052,0.0184421696,0.0766675317,0.0146945143,-0.0349465014,0.0369005123,-0.000198934094,0.0102462046,0.00942192491,-0.0061320417,0.0138837184,-0.00717972471,0.0139210974,0.0167901167
7.331,0.0142550145,-0.034460423,0.0364197941,-0.00290395852,0.0144222572,0.0112147239,0.0499981209,0.0583830185,0.0345359012,0.0184987705,0.0842681281,0.0146943123,-0.0349362483,0.0369099306,-0.000205067343,0.0102600867,0.00941473972,-0.00613445368,0.0138804876,-0.00719065129,0.0139265486,0.0167930023
7.332,0.0142521366,-0.0344459712,0.0364310269,-0.00285075347,0.0144817322,0.0112517124,0.0563424223,0.0605375571,0.0393898055,0.0185593209,0.0916014255,0.0146941042,-0.0349259813,0.0369193418,-0.000211202997,0.0102739656,0.00940754361,-0.00613685211,0.013877231,-0.00720156346,0.0139320082,0.0167958629
7.333,0.0142493151,-0.0344314589,0.0364422991,-0.00279141997,0.0145432705,0.0112933951,0.0622478461,0.0625065957,0.0439186631,0.0186236279,0.0985429745,0.0146938899,-0.0349157003,0.0369287457,-0.000217341042,0.0102878412,0.0094003366,-0.00613923697,0.0138739486,-0.00721246119,0.0139374762,0.0167986986
7.334,0.0142465557,-0.034416884,0.0364536152,-0.0027264184,0.0146066776,0.01133943,0.0676713902,0.0642722221,0.0480883188,0.0186914702,0.104989628,0.0146936695,-0.0349054056,0.0369381425,-0.000223481466,0.0103017135,0.00939311869,-0.00614160823,0.0138706402,-0.00722334445,0.0139429525,0.0168015094
7.335,0.0142438639,-0.0344022449,0.0364649793,-0.00265625215,0.0146717411,0.0113894406,0.0725700523,0.0658165241,0.0518646174,0.0187625963,0.110852,0.0146934429,-0.0348950969,0.036947532,-0.000229624254,0.0103155825,0.00938588991,-0.00614396589,0.013867306,-0.00723421319,0.0139484371,0.0168042951
7.336,0.0142412447,-0.0343875401,0.0364763952,-0.00258146759,0.0147382309,0.0114430167,0.0769008305,0.0671215895,0.0552134038,0.0188367209,0.11604984,0.0146932102,-0.0348847744,0.0369569142,-0.000235769393,0.0103294481,0.00937865027,-0.00614630992,0.0138639458,-0.00724506739,0.0139539301,0.0168070557
