time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
8.477,0.0108592137,-0.0157797122,0.0389727147,-0.00567470701,0.0168696951,-0.00718159794,0.0221225344,0.0368093078,0.0985989614,0.0191928179,0.107545743,0.0114735966,-0.0173242542,0.0409304439,-0.00539979324,0.0164358706,-0.00388121015,-0.00043966747,-0.0120912089,-0.00221153026,0.0177301833,0.0122996547
8.478,0.01085355,-0.0157628243,0.0389655824,-0.00565295343,0.0169057581,-0.00708311738,0.02137804,0.0352651695,0.0983518137,0.0191815299,0.106647701,0.0114681966,-0.0173078244,0.0409265616,-0.00540021483,0.0164237604,-0.00388337769,-0.000403499048,-0.0121291445,-0.0021234875,0.0177195612,0.0123202336
8.479,0.0108479076,-0.0157459012,0.0389585484,-0.00563196335,0.016940126,-0.00698491441,0.0205963005,0.0334226624,0.0980443523,0.0191696611,0.10561239,0.0114627962,-0.0172914067,0.0409226771,-0.0054006002,0.0164116123,-0.00388545703,-0.000367212851,-0.012167,-0.00203514403,0.0177088757,0.0123414969
8.48,0.0108422858,-0.0157289447,0.0389516125,-0.00561177169,0.0169725111,-0.00688704767,0.0197819723,0.0313031743,0.0976799264,0.019156971,0.10446331,0.0114573954,-0.0172750012,0.0409187907,-0.00540094922,0.0163994264,-0.00388744788,-0.000330809989,-0.0122047753,-0.00194650324,0.0176981267,0.0123634481
8.481,0.0108366838,-0.015711957,0.0389447742,-0.00559240871,0.0170026471,-0.00678957243,0.0189397116,0.028928093,0.0972618854,0.0191432322,0.103225102,0.0114519943,-0.0172586078,0.0409149023,-0.00540126178,0.0163872028,-0.00388934994,-0.000294291574,-0.0122424698,-0.00185756854,0.0176873143,0.0123860904
8.482,0.0108311007,-0.0156949403,0.0389380332,-0.00557390003,0.0170302892,-0.00669254065,0.0180741746,0.0263188062,0.0967935787,0.0191282308,0.101923266,0.0114465929,-0.0172422268,0.040911012,-0.00540153776,0.0163749415,-0.00389116292,-0.000257658718,-0.0122800835,-0.00176834333,0.0176764382,0.012409427
8.483,0.0108255357,-0.0156778973,0.0389313889,-0.00555626657,0.0170552138,-0.00659600091,0.0171900175,0.0234967014,0.0962783554,0.0191117672,0.100583863,0.0114411912,-0.017225858,0.04090712,-0.00540177706,0.0163626427,-0.00389288653,-0.000220912531,-0.012317616,-0.00167883102,0.0176654985,0.0124334605
8.484,0.0108199878,-0.0156608308,0.038924841,-0.00553952465,0.0170772188,-0.00649999846,0.0162918965,0.0204831666,0.0957195651,0.0190936564,0.0992331655,0.0114357894,-0.0172095015,0.0409032263,-0.00540197955,0.0163503063,-0.00389452048,-0.000184054126,-0.012355067,-0.00158903501,0.0176544949,0.0124581936
8.485,0.0108144563,-0.0156437439,0.0389183887,-0.00552368588,0.0170961234,-0.00640457519,0.0153844679,0.0172995893,0.0951205569,0.0190737287,0.0978972828,0.0114303873,-0.0171931574,0.040899331,-0.00540214513,0.0163379325,-0.0038960645,-0.000147084612,-0.0123924362,-0.0014989587,0.0176434274,0.0124836287
8.486,0.0108089402,-0.0156266397,0.0389120316,-0.00550875726,0.0171117684,-0.00630976964,0.0144723879,0.0139673574,0.0944846802,0.0190518298,0.0966017177,0.0114249851,-0.0171768256,0.0408954342,-0.00540227368,0.0163255215,-0.00389751831,-0.000110005103,-0.0124297233,-0.0014086055,0.017632296,0.0125097678
8.487,0.0108034385,-0.0156095215,0.038905769,-0.0054947411,0.0171240157,-0.006215617,0.0135603127,0.0105078584,0.0938152843,0.0190278215,0.0953708799,0.0114195828,-0.0171605063,0.0408915359,-0.0054023651,0.0163130731,-0.00389888162,-7.28167085e-05,-0.012466928,-0.00131797881,0.0176211005,0.012536613
8.488,0.0107979504,-0.0155923928,0.0388996002,-0.00548163508,0.0171327488,-0.00612214913,0.0126528985,0.00694248018,0.0931157186,0.0190015819,0.0942275486,0.0114141804,-0.0171441995,0.0408876364,-0.00540241928,0.0163005876,-0.00390015418,-3.55205406e-05,-0.0125040501,-0.00122708203,0.0176098408,0.0125641658
8.489,0.0107924749,-0.0155752572,0.0388935244,-0.0054694322,0.0171378725,-0.00602939451,0.0117548015,0.0032926104,0.0923893324,0.0189730061,0.0931923032,0.0114087779,-0.0171279052,0.0408837357,-0.00540243611,0.0162880651,-0.0039013357,1.88228951e-06,-0.0125410893,-0.00113591857,0.017598517,0.0125924277
8.49,0.0107870112,-0.0155581183,0.0388875411,-0.00545812082,0.017139313,-0.00593737829,0.010870678,-0.000420363232,0.091639475,0.0189420061,0.0922829438,0.0114033755,-0.0171116234,0.0408798338,-0.00540241548,0.0162755055,-0.00390242593,3.93906704e-05,-0.0125780453,-0.00104449182,0.0175871288,0.0126214
8.491,0.0107815584,-0.0155409798,0.0388816494,-0.00544768464,0.0171370179,-0.00584612226,0.0100051842,-0.00417505299,0.0908694957,0.0189085112,0.0915139335,0.0113979731,-0.0170953542,0.0408759309,-0.00540235729,0.016262909,-0.0039034246,7.70034908e-05,-0.0126149177,-0.000952805198,0.0175756763,0.0126510836
8.492,0.0107761156,-0.0155238455,0.0388758486,-0.00543810269,0.0171309561,-0.00575564488,0.00916297632,-0.00795007116,0.0900827438,0.0188724685,0.0908958993,0.0113925708,-0.0170790976,0.040872027,-0.00540226144,0.0162502757,-0.00390433145,0.000114719639,-0.0126517063,-0.000860862101,0.0175641593,0.0126814793
8.493,0.0107706819,-0.0155067192,0.0388701379,-0.00542934937,0.0171211181,-0.00566596125,0.00834871056,-0.01172403,0.0892825688,0.0188338429,0.0904352306,0.0113871686,-0.0170628536,0.0408681222,-0.00540212782,0.0162376056,-0.00390514624,0.000152538005,-0.0126884109,-0.000768665934,0.0175525778,0.0127125877
8.494,0.0107652566,-0.0154896045,0.0388645164,-0.0054213944,0.0171075156,-0.00557708311,0.00756704314,-0.0154755419,0.0884723198,0.0187926172,0.0901338112,0.0113817666,-0.0170466224,0.0408642167,-0.00540195633,0.0162248989,-0.0039058687,0.000190457475,-0.012725031,-0.000676220099,0.0175409317,0.0127444091
8.495,0.0107598389,-0.0154725054,0.0388589834,-0.00541420286,0.0170901816,-0.00548901885,0.0068226303,-0.019183219,0.0876553463,0.0187487927,0.0899889099,0.0113763647,-0.0170304039,0.0408603105,-0.00540174687,0.0162121556,-0.00390649859,0.00022847694,-0.0127615665,-0.000583527999,0.017529221,0.0127769436
8.496,0.010754428,-0.0154554254,0.0388535381,-0.00540773517,0.0170691709,-0.00540177354,0.00612012826,-0.0228256737,0.0868349975,0.0187023889,0.089993245,0.0113709631,-0.0170141981,0.0408564037,-0.00540149934,0.0161993758,-0.00390703567,0.000266595287,-0.012798017,-0.000490593039,0.0175174455,0.0128101911
8.497,0.0107490232,-0.0154383682,0.0388481796,-0.00540194709,0.0170445592,-0.00531534886,0.00546419323,-0.0263815183,0.0860146228,0.0186534437,0.0901352165,0.0113655617,-0.0169980051,0.0408524965,-0.00540121365,0.0161865596,-0.0039074797,0.000304811406,-0.0128343823,-0.000397418621,0.0175056053,0.0128441513
8.498,0.0107436239,-0.0154213374,0.0388429071,-0.00539678971,0.0170164438,-0.00522974318,0.00485948144,-0.0298293649,0.0851975715,0.0186020137,0.0903992907,0.0113601607,-0.016981825,0.0408485888,-0.00540088969,0.016173707,-0.00390783043,0.000343124185,-0.0128706621,-0.000304008149,0.0174937002,0.0128788236
8.499,0.0107382294,-0.0154043365,0.0388377199,-0.0053922095,0.0169849436,-0.0051449515,0.00431064911,-0.033147826,0.084387193,0.0185481739,0.0907665048,0.0113547599,-0.0169656577,0.0408446808,-0.00540052737,0.0161608183,-0.00390808764,0.000381532512,-0.012906856,-0.000210365026,0.0174817302,0.0129142074
8.5,0.0107328393,-0.0153873686,0.038832617,-0.00538814823,0.0169501984,-0.00506096546,0.00382235246,-0.0363155138,0.0835868364,0.0184920183,0.0912150544,0.0113493596,-0.0169495034,0.0408407727,-0.00540012659,0.0161478934,-0.00390825109,0.000420035277,-0.0129429638,-0.000116492655,0.0174696953,0.0129503017
8.501,0.0107274529,-0.0153704371,0.0388275977,-0.00538454306,0.0169123699,-0.00497777337,0.00339924771,-0.0393110406,0.0827998513,0.0184336591,0.0917209255,0.0113439597,-0.0169333619,0.0408368644,-0.00539968727,0.0161349324,-0.00390832055,0.000458631368,-0.0129789852,-2.23944398e-05,0.0174575953,0.0129871052
8.502,0.01072207,-0.0153535449,0.0388226612,-0.00538132646,0.0168716409,-0.00489536018,0.00304599109,-0.0421130187,0.0820295868,0.0183732276,0.0922585363,0.0113385603,-0.0169172335,0.0408329561,-0.0053992093,0.0161219354,-0.0039082958,0.000497319673,-0.01301492,7.19262166e-05,0.0174454303,0.0130246168
8.503,0.0107166902,-0.0153366947,0.0388178067,-0.00537842624,0.0168282155,-0.0048137075,0.00276723881,-0.0447000603,0.0812793924,0.0183108735,0.0928013611,0.0113331613,-0.0169011181,0.0408290478,-0.0053986926,0.0161089026,-0.00390817662,0.000536099081,-0.0130507677,0.000166465911,0.0174332002,0.0130628347
8.504,0.0107113131,-0.0153198892,0.0388130335,-0.00537576559,0.0167823195,-0.00473279359,0.0025676471,-0.0470507777,0.0805526173,0.0182467652,0.0933225195,0.0113277629,-0.0168850157,0.0408251397,-0.00539813707,0.0160958339,-0.0039079628,0.000574968481,-0.0130865282,0.00026122124,0.0174209049,0.0131017574
8.505,0.0107059386,-0.0153031308,0.0388083409,-0.00537326301,0.0167341999,-0.00465259335,0.00245187218,-0.0491437833,0.0798526109,0.0181810898,0.0937953228,0.011322365,-0.0168689264,0.0408212319,-0.00539754263,0.0160827295,-0.00390765411,0.000613926762,-0.0131222011,0.0003561888,0.0174085444,0.0131413827
8.506,0.0107005666,-0.0152864215,0.0388037281,-0.00537083236,0.016684125,-0.00457307833,0.00242457027,-0.0509576893,0.0791827225,0.0181140529,0.0941937799,0.0113169678,-0.0168528503,0.0408173245,-0.00539690919,0.0160695895,-0.00390725035,0.000652972812,-0.0131577862,0.000451365188,0.0173961186,0.0131817086
8.507,0.0106951969,-0.0152697631,0.0387991945,-0.00536838283,0.0166323847,-0.00449421675,0.0024903976,-0.0524711081,0.0785463013,0.0180458787,0.0944930723,0.0113115712,-0.0168367873,0.0408134174,-0.00539623666,0.016056414,-0.00390675131,0.00069210552,-0.0131932832,0.000546747,0.0173836275,0.0132227328
8.508,0.0106898298,-0.0152531572,0.0387947395,-0.00536581897,0.0165792901,-0.00441597345,0.00265401037,-0.0536626518,0.0779466969,0.0179768099,0.0946700138,0.0113061754,-0.0168207374,0.040809511,-0.00539552495,0.016043203,-0.00390615679,0.000731323774,-0.0132286917,0.000642330834,0.0173710711,0.0132644528
8.509,0.0106844654,-0.0152366049,0.0387903624,-0.00536304066,0.0165251738,-0.00433830996,0.00292006482,-0.0545109327,0.0773872584,0.0179071077,0.094703518,0.0113007802,-0.0168047009,0.0408056052,-0.00539477398,0.0160299566,-0.00390546658,0.000770626463,-0.0132640116,0.000738113286,0.0173584494,0.0133068659
8.51,0.0106791039,-0.0152201071,0.0387860627,-0.00535994314,0.0164703897,-0.00426118443,0.00329321717,-0.0549945633,0.0768713352,0.0178370519,0.0945750995,0.0112953858,-0.0167886775,0.0408017001,-0.00539398367,0.016016675,-0.0039046805,0.000810012476,-0.0132992424,0.000834090952,0.0173457622,0.0133499691
8.511,0.0106737456,-0.0152036642,0.0387818398,-0.00535641697,0.0164153133,-0.00418455167,0.00377812363,-0.0550921557,0.0764022766,0.0177669409,0.094269442,0.0112899922,-0.0167726675,0.0407977958,-0.00539315393,0.0160033582,-0.00390379834,0.000849480701,-0.0133343839,0.00093026043,0.0173330097,0.0133937596
8.512,0.0106683912,-0.0151872764,0.0387776934,-0.00535234809,0.0163603412,-0.00410836314,0.00437944044,-0.0547823222,0.075983432,0.0176970914,0.0937750727,0.0112845995,-0.0167566708,0.0407938925,-0.00539228468,0.0159900063,-0.00390281991,0.000889030028,-0.0133694359,0.00102661832,0.0173201916,0.0134382341
8.513,0.0106630412,-0.0151709433,0.038773623,-0.00534761774,0.0163058916,-0.00403256695,0.0051018238,-0.0540436751,0.0756181506,0.0176278392,0.0930851875,0.0112792077,-0.0167406875,0.0407899902,-0.00539137584,0.0159766193,-0.00390174504,0.000928659344,-0.013404398,0.00112316121,0.0173073081,0.0134833892
8.514,0.0106576962,-0.0151546643,0.0387696282,-0.00534210253,0.016252404,-0.00395710787,0.00594992995,-0.0528548268,0.0753097818,0.0175595386,0.0921986855,0.0112738168,-0.0167247176,0.0407860891,-0.00539042733,0.0159631975,-0.00390057353,0.000968367538,-0.01343927,0.0012198857,0.0172943591,0.0135292215
8.515,0.0106523573,-0.0151384381,0.0387657087,-0.00533567442,0.0162003392,-0.0038819273,0.0069284151,-0.0511943894,0.0750616749,0.0174925633,0.0911214765,0.0112684268,-0.0167087611,0.0407821891,-0.00538943908,0.0159497408,-0.00389930521,0.0010081535,-0.0134740515,0.00131678839,0.0172813445,0.0135757272
8.516,0.0106470252,-0.015122263,0.0387618642,-0.00532820069,0.0161501795,-0.00380696332,0.00804193548,-0.0490409753,0.0748771793,0.0174273059,0.0898681365,0.0112630379,-0.0166928181,0.0407782905,-0.005388411,0.0159362494,-0.0038979399,0.00104801612,-0.0135087423,0.00141386588,0.0172682644,0.0136229025
8.517,0.0106417013,-0.0151061369,0.0387580947,-0.00531954398,0.0161024287,-0.00373215062,0.0092951473,-0.0463731968,0.0747596442,0.0173641788,0.0884639901,0.01125765,-0.0166768887,0.0407743933,-0.00538734302,0.0159227234,-0.00389647742,0.00108795428,-0.013543342,0.00151111475,0.0172551187,0.0136707434
8.518,0.0106363866,-0.0150900571,0.0387543999,-0.00530956228,0.0160576117,-0.00365742059,0.0106927068,-0.0431696661,0.074712419,0.0173036144,0.0869476831,0.0112522632,-0.0166609727,0.0407704976,-0.00538623507,0.0159091628,-0.00389491761,0.00112796687,-0.0135778505,0.00160853162,0.0172419074,0.0137192459
8.519,0.0106310826,-0.0150740205,0.0387507798,-0.0052981089,0.0160162751,-0.00358270123,0.0122392702,-0.0394089955,0.074738853,0.0172460654,0.0853742632,0.0112468776,-0.0166450703,0.0407666035,-0.00538508706,0.0158955677,-0.0038932603,0.00116805279,-0.0136122673,0.00170611307,0.0172286306,0.0137684056
8.52,0.0106257909,-0.0150580232,0.0387472345,-0.00528503252,0.0159789866,-0.00350791722,0.0139394937,-0.0350697974,0.0748422956,0.0171920058,0.0838186697,0.0112414931,-0.0166291816,0.0407627111,-0.00538389894,0.0158819383,-0.00389150533,0.00120821091,-0.0136465923,0.0018038557,0.0172152881,0.0138182181
8.521,0.0106205131,-0.015042061,0.0387437641,-0.00527017714,0.0159463354,-0.00343298986,0.0157980335,-0.030130684,0.075026096,0.017141931,0.0823793121,0.0112361098,-0.0166133065,0.0407588205,-0.00538267062,0.0158682746,-0.00388965254,0.00124844014,-0.0136808251,0.00190175611,0.01720188,0.0138686789
8.522,0.0106152512,-0.0150261288,0.0387403686,-0.00525338213,0.0159189323,-0.00335783712,0.0178195459,-0.0245702675,0.0752936036,0.0170963592,0.0811810385,0.0112307278,-0.016597445,0.0407549318,-0.00538140204,0.0158545766,-0.00388770177,0.00128873935,-0.0137149655,0.0019998109,0.0171884064,0.0139197834
8.523,0.0106100071,-0.0150102212,0.0387370485,-0.00523452053,0.0158973853,-0.00328234149,0.0193114213,-0.018802624,0.0762317643,0.0170558151,0.0808563637,0.011225347,-0.0165815973,0.0407510451,-0.00538009312,0.0158408447,-0.00388565287,0.00132910744,-0.0137490131,0.00209801665,0.0171748671,0.0139715268
8.524,0.0106047816,-0.0149943328,0.0387338052,-0.00521720737,0.0158798242,-0.00320331463,0.0153478663,-0.0163423216,0.0817751945,0.0170190861,0.0847927527,0.0112199676,-0.0165657634,0.0407471605,-0.0053787438,0.0158270787,-0.00388350568,0.00136954329,-0.0137829677,0.00219636998,0.0171612622,0.0140239041
8.525,0.0105995714,-0.0149784607,0.0387306437,-0.00520375935,0.0158646555,-0.00311888391,0.0115806372,-0.0140174695,0.087040209,0.0169851065,0.0889190564,0.0112145895,-0.0165499432,0.0407432781,-0.00537735401,0.0158132787,-0.00388126008,0.0014100458,-0.0138168289,0.00229486747,0.0171475917,0.0140769104
8.526,0.0105943728,-0.0149626027,0.0387275691,-0.0051939817,0.0158517448,-0.00302932555,0.00800660307,-0.0118258555,0.0920312037,0.0169538218,0.0931326956,0.0112092129,-0.0165341368,0.040739398,-0.00537592368,0.015799445,-0.0038789159,0.00145061385,-0.0138505965,0.00239350572,0.0171338556,0.0141305405
8.527,0.0105891823,-0.0149467565,0.0387245866,-0.00518768279,0.0158409601,-0.00293491137,0.00462263317,-0.00976526748,0.0967525744,0.0169251816,0.0973539411,0.0112038377,-0.0165183443,0.0407355203,-0.00537445276,0.0157855776,-0.00387647302,0.00149124632,-0.0138842702,0.00249228133,0.0171200539,0.0141847891
8.528,0.0105839963,-0.0149309201,0.0387217008,-0.00518467412,0.0158321713,-0.00283590881,0.00142559665,-0.0078334935,0.101208717,0.0168991383,0.101521428,0.011198464,-0.0165025657,0.0407316451,-0.00537294117,0.0157716765,-0.00387393129,0.00153194212,-0.0139178498,0.0025911909,0.0171061866,0.014239651
8.529,0.0105788119,-0.0149150916,0.0387189162,-0.00518477033,0.0158252509,-0.00273258088,-0.00158763732,-0.00602832143,0.105404028,0.0168756454,0.105588211,0.0111930918,-0.016486801,0.0407277725,-0.00537138885,0.0157577419,-0.00387129059,0.00157270013,-0.0139513348,0.00269023102,0.0170922538,0.0142951206
8.53,0.0105736258,-0.014899269,0.038716237,-0.00518778917,0.0158200732,-0.00262518623,-0.00442019956,-0.0043475392,0.109342902,0.0168546574,0.109518535,0.0111877212,-0.0164710502,0.0407239026,-0.00536979575,0.0157437739,-0.00386855079,0.00161351923,-0.0139847251,0.00278939828,0.0170782554,0.0143511924
8.531,0.0105684354,-0.0148834509,0.0387136671,-0.00519355155,0.0158165151,-0.00251397909,-0.00707522091,-0.00278893473,0.113029736,0.0168361284,0.113285295,0.0111823523,-0.0164553134,0.0407200354,-0.0053681618,0.0157297725,-0.00386571176,0.00165439832,-0.0140180203,0.0028886893,0.0170641915,0.0144078608
8.532,0.0105632379,-0.0148676355,0.0387112103,-0.00520188148,0.0158144554,-0.00239920931,-0.00955583219,-0.00135029596,0.116468925,0.0168200112,0.116868079,0.0111769849,-0.0164395907,0.0407161712,-0.00536648693,0.0157157379,-0.00386277337,0.00169533628,-0.0140512202,0.00298810065,0.0170500621,0.0144651201
8.533,0.0105580308,-0.0148518215,0.0387088698,-0.00521260612,0.0158137752,-0.00228112233,-0.0118651642,-2.94108127e-05,0.119664866,0.0168062568,0.120251666,0.0111716193,-0.016423882,0.0407123099,-0.0053647711,0.0157016701,-0.00385973552,0.00173633201,-0.0140843244,0.00308762894,0.0170358672,0.0145229644
8.534,0.0105528119,-0.0148360075,0.038706649,-0.00522555576,0.015814358,-0.00215995919,-0.0140063478,0.00117593279,0.122621954,0.016794814,0.123424893,0.0111662554,-0.0164081873,0.0407084518,-0.00536301425,0.0156875693,-0.00385659808,0.00177738438,-0.0141173328,0.00318727077,0.0170216068,0.0145813879
8.535,0.010547579,-0.0148201924,0.0387045509,-0.00524056381,0.0158160893,-0.00203595657,-0.0159825139,0.00226794691,0.125344585,0.0167856281,0.126379782,0.0111608933,-0.0163925068,0.0407045968,-0.00536121632,0.0156734355,-0.00385336094,0.0018184923,-0.0141502449,0.00328702273,0.0170072811,0.0146403846
8.536,0.0105423302,-0.014804375,0.038702578,-0.00525746682,0.0158188569,-0.00190934671,-0.0177967931,0.00324884362,0.127837155,0.0167786411,0.129110879,0.011155533,-0.0163768405,0.0407007451,-0.00535937725,0.0156592688,-0.003850024,0.00185965465,-0.0141830605,0.00338688142,0.0169928899,0.0146999485
8.537,0.0105370635,-0.0147885544,0.038700733,-0.00527610448,0.0158225507,-0.00178035748,-0.0194523165,0.00412083501,0.13010406,0.0167737909,0.131614742,0.0111501745,-0.0163611883,0.0406968967,-0.00535749699,0.0156450694,-0.00384658714,0.00190087031,-0.0142157793,0.00348684344,0.0169784334,0.0147600734
8.538,0.0105317774,-0.0147727296,0.038699018,-0.00529631958,0.015827063,-0.00164921235,-0.0209522147,0.00488613313,0.132149696,0.0167710115,0.133889551,0.011144818,-0.0163455504,0.0406930519,-0.00535557549,0.0156308373,-0.00384305027,0.00194213817,-0.014248401,0.00358690537,0.0169639116,0.0148207531
8.539,0.0105264704,-0.0147569,0.0386974352,-0.00531795808,0.0158322882,-0.00151613038,-0.0222996187,0.00554695007,0.133978458,0.0167702319,0.135934797,0.0111394634,-0.0163299266,0.0406892107,-0.0053536127,0.0156165726,-0.0038394133,0.00198345714,-0.0142809254,0.00368706383,0.0169493246,0.0148819815
8.54,0.0105211411,-0.0147410649,0.0386959863,-0.00534086903,0.0158381228,-0.00138132626,-0.0234976592,0.00610549789,0.135594743,0.0167713768,0.137751049,0.0111341108,-0.0163143172,0.0406853731,-0.00535160856,0.0156022755,-0.00383567612,0.00202482608,-0.0143133521,0.0037873154,0.0169346723,0.0149437521
8.541,0.0105157883,-0.0147252236,0.038694673,-0.00536490465,0.0158444658,-0.00124501025,-0.0245494671,0.00656398866,0.137002947,0.0167743658,0.139339764,0.0111287602,-0.0162987221,0.0406815394,-0.00534956303,0.0155879459,-0.00383183864,0.0020662439,-0.0143456809,0.00388765669,0.0169199548,0.0150060587
8.542,0.0105104109,-0.0147093758,0.0386934967,-0.00538992026,0.0158512182,-0.00110738826,-0.0254581732,0.00692463447,0.138207465,0.016779114,0.140703136,0.0111234117,-0.0162831413,0.0406777095,-0.00534747606,0.0155735841,-0.00382790077,0.00210770948,-0.0143779114,0.00398808428,0.0169051722,0.0150688949
8.543,0.0105050082,-0.0146935211,0.0386924586,-0.00541577434,0.0158582832,-0.000968661755,-0.0262269083,0.00718964737,0.139212692,0.0167855314,0.141843983,0.0111180653,-0.016267575,0.0406738836,-0.00534534759,0.0155591901,-0.00382386244,0.0021492217,-0.0144100434,0.00408859478,0.0168903245,0.0151322541
8.544,0.0104995792,-0.0146776592,0.0386915597,-0.00544232847,0.0158655663,-0.000829027837,-0.0268588033,0.00736123945,0.140023026,0.0167935232,0.142765651,0.011112721,-0.016252023,0.0406700618,-0.0053431776,0.0155447641,-0.00381972356,0.00219077947,-0.0144420767,0.00418918478,0.0168754118,0.0151961298
8.545,0.0104941233,-0.0146617899,0.0386908008,-0.00546944738,0.0158729753,-0.000688679201,-0.027356989,0.00744162278,0.140642862,0.0168029901,0.143471939,0.0111073789,-0.0162364854,0.0406662442,-0.00534096602,0.015530306,-0.00381548405,0.00223238166,-0.0144740108,0.00428985088,0.0168604342,0.0152605156
8.546,0.0104886401,-0.0146459132,0.0386901825,-0.00549699892,0.0158804199,-0.000547804147,-0.0277245962,0.00743300942,0.141076596,0.0168138283,0.143967041,0.0111020391,-0.0162209624,0.0406624309,-0.00533871282,0.0155158161,-0.00381114383,0.00227402716,-0.0145058455,0.00439058968,0.0168453917,0.0153254048
8.547,0.0104831292,-0.0146300291,0.0386897053,-0.00552485409,0.0158878124,-0.000406586578,-0.0279647557,0.00733761146,0.141328623,0.0168259296,0.144255495,0.0110967015,-0.0162054538,0.0406586219,-0.00533641795,0.0155012944,-0.00380670284,0.00231571487,-0.0145375806,0.00449139776,0.0168302843,0.0153907907
8.548,0.0104775904,-0.0146141376,0.0386893694,-0.00555288699,0.0158950669,-0.000265206003,-0.0280805985,0.00715764096,0.14140334,0.0168391817,0.144342151,0.0110913663,-0.0161899598,0.0406548175,-0.00533408138,0.015486741,-0.00380216101,0.00235744367,-0.0145692156,0.00459227174,0.0168151122,0.0154566667
8.549,0.0104720234,-0.014598239,0.0386891749,-0.00558097489,0.0159021002,-0.000123837535,-0.0280752552,0.00689530999,0.141305143,0.0168534687,0.144232135,0.0110860334,-0.0161744803,0.0406510176,-0.00533170305,0.015472156,-0.00379751828,0.00239921245,-0.0146007505,0.00469320821,0.0167998754,0.0155230261
8.55,0.0104664284,-0.0145823335,0.0386891217,-0.00560899815,0.0159088308,1.73481097e-05,-0.0279518567,0.00655283063,0.141038427,0.016868671,0.14393083,0.0110807029,-0.0161590155,0.0406472225,-0.00532928294,0.0154575395,-0.00379277458,0.0024410201,-0.0146321848,0.00479420375,0.0167845739,0.0155898621
8.551,0.0104608055,-0.0145664215,0.0386892095,-0.00563684029,0.0159151799,0.000158184611,-0.0277135339,0.00613241495,0.140607588,0.0168846659,0.143443857,0.0110753748,-0.0161435653,0.0406434321,-0.005326821,0.0154428916,-0.00378792985,0.00248286551,-0.0146635182,0.00489525498,0.016769208,0.015657168
8.552,0.0104551549,-0.0145505033,0.0386894379,-0.00566438795,0.0159210704,0.000298510043,-0.0273634176,0.00563627503,0.140017022,0.0169013278,0.142777066,0.0110700492,-0.0161281297,0.0406396467,-0.00532431719,0.0154282125,-0.00378298405,0.00252474757,-0.0146947506,0.00499635848,0.0167537776,0.015724937
8.553,0.0104494769,-0.0145345795,0.0386898063,-0.00569153091,0.0159264279,0.000438166878,-0.0269046386,0.00506662292,0.139271125,0.0169185289,0.141936523,0.0110647262,-0.0161127089,0.0406358662,-0.00532177149,0.0154135022,-0.00377793712,0.00256666516,-0.0147258815,0.00509751085,0.0167382828,0.0157931623
8.554,0.010443772,-0.0145186507,0.0386903139,-0.00571816205,0.0159311799,0.000577001982,-0.0263403277,0.00442567072,0.138374293,0.0169361389,0.140928508,0.0110594057,-0.0160973027,0.0406320908,-0.00531918385,0.0153987608,-0.00377278901,0.00260861718,-0.0147569108,0.0051987087,0.0167227237,0.015861837
8.555,0.0104380407,-0.0145027174,0.03869096,-0.00574417743,0.0159352562,0.000714866618,-0.0256736158,0.00371563048,0.137330922,0.0169540261,0.139759517,0.0110540878,-0.0160819113,0.0406283206,-0.00531655425,0.0153839884,-0.00376753969,0.00265060251,-0.0147878381,0.00529994861,0.0167071004,0.0159309542
8.556,0.0104322838,-0.0144867804,0.0386917433,-0.0057694762,0.0159385889,0.000851616445,-0.0249076337,0.00293871429,0.136145408,0.0169720571,0.138436261,0.0110487726,-0.0160665348,0.0406245558,-0.00531388264,0.0153691851,-0.0037621891,0.00269262004,-0.014818663,0.00540122718,0.016691413,0.0160005072
8.557,0.0104265021,-0.0144708405,0.0386926628,-0.00579396065,0.0159411121,0.000987111517,-0.0240455122,0.00209713421,0.134822146,0.0169900978,0.136965673,0.0110434601,-0.016051173,0.0406207963,-0.005311169,0.0153543511,-0.00375673722,0.00273466866,-0.0148493855,0.00550254101,0.0166756615,0.0160704891
8.558,0.0104206962,-0.0144548985,0.0386937171,-0.00581753622,0.0159427623,0.00112121629,-0.0230903821,0.00119310232,0.133365532,0.0170080135,0.13535492,0.0110381503,-0.0160358261,0.0406170423,-0.00530841329,0.0153394864,-0.00375118401,0.00277674726,-0.0148800051,0.0056038867,0.0166598462,0.0161408929
8.559,0.0104148673,-0.0144389553,0.0386949047,-0.00584011145,0.0159434782,0.0012537996,-0.0220453743,0.000228830683,0.131779963,0.0170256692,0.133611412,0.0110328433,-0.016020494,0.040613294,-0.00530561549,0.0153245911,-0.00374552944,0.00281885472,-0.0149105215,0.00570526084,0.016643967,0.0162117117
8.56,0.0104090164,-0.0144230118,0.0386962241,-0.00586159805,0.0159432007,0.00138473469,-0.0209136197,-0.00079346862,0.130069833,0.0170429302,0.13174282,0.0110275391,-0.0160051769,0.0406095513,-0.00530277557,0.0153096654,-0.00373977348,0.00286098995,-0.0149409345,0.00580666003,0.0166280242,0.0162829386
