time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
10.103,0.0139076408,-0.0213367849,0.0387469187,0.00132133898,0.00110300923,-0.0176824513,-0.491537398,-0.622242238,-0.832890985,0.0177660251,1.15000079,0.0136525766,-0.0201958193,0.0388226255,0.00166417518,-0.0232576441,-0.0109159773,-0.0193496614,0.0112903374,-0.00956703446,0.0257457967,0.0243599931
10.104,0.0139087134,-0.0213359987,0.0387288144,0.000820943161,0.000463926126,-0.0185312273,-0.508768674,-0.65516907,-0.863763632,0.018555203,1.19757241,0.0136542311,-0.0202190713,0.0388117048,0.00164486907,-0.0232463546,-0.0109255402,-0.0192625638,0.0112886182,-0.00955884633,0.0257384153,0.0242868444
10.105,0.0139092775,-0.0213358672,0.0387098468,0.000304807512,-0.000205764216,-0.0194081189,-0.522982312,-0.683401818,-0.889057405,0.0194116029,1.23732438,0.0136558664,-0.020242312,0.0388007744,0.00162565004,-0.0232350669,-0.0109350949,-0.0191755014,0.0112867159,-0.00955046541,0.0257310585,0.0242136573
10.106,0.0139093188,-0.0213364188,0.0386899907,-0.000223946097,-0.000901203021,-0.0203073527,-0.533969851,-0.706611097,-0.908383153,0.0203285733,1.26869342,0.0136574825,-0.0202655414,0.0387898346,0.00160651805,-0.0232237812,-0.0109446411,-0.0190884831,0.0112846497,-0.00954189019,0.025723726,0.0241404469
10.107,0.0139088265,-0.0213376765,0.0386692267,-0.000761987336,-0.00161720213,-0.0212227661,-0.541522828,-0.72446752,-0.921351723,0.0212979288,1.29111934,0.0136590795,-0.0202887596,0.0387788852,0.00158747305,-0.0232124976,-0.0109541786,-0.0190015182,0.0112824389,-0.00953311919,0.0257164178,0.0240672284
10.108,0.0139077929,-0.0213396582,0.038647542,-0.00130577741,-0.00234824398,-0.0221478074,-0.545432781,-0.736641701,-0.927573965,0.0223101922,1.30404424,0.0136606574,-0.0203119664,0.0387679262,0.00156851499,-0.0232012164,-0.0109637073,-0.0189146157,0.0112801027,-0.00952415089,0.0257091337,0.0239940171
10.109,0.0139062143,-0.021342376,0.0386249302,-0.00185156907,-0.00308848165,-0.0230755356,-0.545491249,-0.742804253,-0.926660728,0.0233548147,1.306912,0.0136622165,-0.020335162,0.0387569577,0.0015496438,-0.0231899375,-0.0109732268,-0.0188277847,0.0112776602,-0.00951498381,0.0257018735,0.023920828
10.11,0.0139040904,-0.0213458362,0.0386013924,-0.00239540659,-0.00383173882,-0.0239986206,-0.541489769,-0.74262579,-0.918222859,0.0244203601,1.29916799,0.0136637568,-0.0203583463,0.0387459798,0.0015308594,-0.0231786611,-0.0109827372,-0.0187410344,0.0112751306,-0.00950561645,0.0256946371,0.0238476767
10.111,0.0139014255,-0.0213500384,0.0385769371,-0.0029331258,-0.00457150976,-0.0249093434,-0.53321988,-0.735776926,-0.901871209,0.0254946527,1.28025888,0.0136652783,-0.0203815193,0.0387349923,0.0015121617,-0.0231673872,-0.010992238,-0.0186543737,0.0112725332,-0.00949604731,0.0256874242,0.0237745784
10.112,0.0138982277,-0.0213549757,0.0385515806,-0.00346035406,-0.00530095941,-0.0257995954,-0.520473118,-0.721928275,-0.877216625,0.0265648893,1.24963263,0.0136667811,-0.0204046811,0.0387239953,0.00149355062,-0.023156116,-0.0110017292,-0.0185678118,0.0112698872,-0.0094862749,0.0256802346,0.0237015486
10.113,0.0138945098,-0.0213606345,0.0385253475,-0.00397251026,-0.00601292326,-0.0266608793,-0.503041024,-0.70075045,-0.843869955,0.027617722,1.20673857,0.0136682654,-0.0204278315,0.0387129888,0.00147502604,-0.0231448475,-0.0110112105,-0.0184813579,0.0112672117,-0.00947629772,0.025673068,0.0236286027
10.114,0.0138902893,-0.0213669933,0.0384982714,-0.00446480484,-0.00669990745,-0.0274843082,-0.480715134,-0.671914064,-0.80144205,0.0286393164,1.15102776,0.0136697312,-0.0204509708,0.0387019729,0.00145658786,-0.0231335816,-0.0110206817,-0.0183950209,0.011264526,-0.00946611426,0.0256659243,0.0235557564
10.115,0.0138855885,-0.0213740233,0.0384703946,-0.00493223978,-0.00735408874,-0.0282606066,-0.453286986,-0.635089732,-0.749543756,0.0296153928,1.08195374,0.0136711786,-0.0204740987,0.0386909475,0.00143823596,-0.0231223184,-0.0110301427,-0.01830881,0.0112618492,-0.00945572304,0.0256588031,0.0234830252
10.116,0.0138804348,-0.0213816878,0.0384417691,-0.00536960858,-0.00796731447,-0.0289801092,-0.420548119,-0.589948067,-0.687785924,0.0305312549,0.998973933,0.0136726077,-0.0204972154,0.0386799126,0.0014199702,-0.0231110579,-0.0110395931,-0.0182227343,0.0112592006,-0.00944512256,0.0256517042,0.0234104247
10.117,0.0138748611,-0.0213899415,0.0384124567,-0.00577149629,-0.00853110263,-0.0296327622,-0.38229007,-0.536159683,-0.615779401,0.0313718102,0.901552646,0.0136740186,-0.0205203208,0.0386688683,0.00140179044,-0.0230998,-0.0110490328,-0.0181368029,0.0112565994,-0.00943431132,0.0256446272,0.0233379708
10.118,0.0138689055,-0.0213987306,0.0383825294,-0.0061322795,-0.0090366418,-0.0302081221,-0.338304378,-0.473395193,-0.533135037,0.0321215876,0.789167808,0.0136754113,-0.020543415,0.0386578145,0.00138369654,-0.0230885447,-0.0110584616,-0.0180510249,0.0112540647,-0.00942328782,0.0256375717,0.0232656791
10.119,0.0138626122,-0.0214079923,0.0383520698,-0.00644612634,-0.00947479119,-0.0306953566,-0.28838258,-0.401325212,-0.43946368,0.0327647544,0.66132803,0.013676786,-0.0205664979,0.0386467514,0.00136568833,-0.0230772918,-0.0110678793,-0.0179654094,0.0112516158,-0.00941205057,0.0256305376,0.0231935657
10.12,0.0138560309,-0.0214176546,0.0383211718,-0.00670699647,-0.0098360806,-0.0310832441,-0.232316215,-0.319620352,-0.334376178,0.033285137,0.517624788,0.0136781427,-0.0205895696,0.0386356788,0.00134776566,-0.0230660414,-0.0110772857,-0.0178799654,0.0112492718,-0.00940059807,0.0256235243,0.0231216462
10.121,0.0138492179,-0.0214276356,0.0382899403,-0.0069086411,-0.0101107105,-0.0313601738,-0.16989682,-0.227951228,-0.21748338,0.0336662486,0.357946522,0.0136794816,-0.02061263,0.0386245968,0.00132992834,-0.0230547933,-0.0110866805,-0.0177947021,0.011247052,-0.00938892882,0.0256165315,0.0230499368
10.122,0.0138422355,-0.0214378437,0.0382584924,-0.00704460295,-0.0102885518,-0.031514146,-0.100915934,-0.125988453,-0.0883961353,0.0338913282,0.184040737,0.0136808026,-0.0206356792,0.0386135054,0.00131217619,-0.0230435472,-0.0110960635,-0.0177096286,0.0112449756,-0.00937704133,0.0256095588,0.0229784535
10.123,0.0138351528,-0.0214481769,0.0382269571,-0.00710823277,-0.0103591615,-0.0315328045,-0.0281569504,-0.0161600203,0.0472868682,0.0339434377,0.0573585915,0.0136821059,-0.0206587171,0.0386024047,0.00129450902,-0.0230323032,-0.0111054345,-0.0176247539,0.0112430618,-0.0093649341,0.0256026057,0.0229072124
10.124,0.0138279998,-0.0214585654,0.0381953849,-0.00722700451,-0.0104378889,-0.0316717239,-0.203773084,-0.137618039,-0.3135429,0.0341215066,0.398461221,0.0136833916,-0.0206817438,0.0385912945,0.00127692662,-0.0230210611,-0.0111147933,-0.0175400856,0.0112413263,-0.00935260599,0.025595672,0.0228362269
10.125,0.0138206458,-0.0214690896,0.0381635048,-0.00750489706,-0.0106272662,-0.0321374376,-0.346743569,-0.237681692,-0.607014367,0.0346709844,0.738369914,0.0136846598,-0.0207047592,0.0385801751,0.00125942878,-0.0230098205,-0.0111241396,-0.0174556249,0.0112397716,-0.00934005723,0.025588757,0.0227654997
10.126,0.0138129475,-0.0214798498,0.0381310229,-0.00791029976,-0.0109065646,-0.0328647249,-0.459138405,-0.317682259,-0.837402692,0.0355192361,1.00646578,0.0136859105,-0.0207277634,0.0385690463,0.0012420153,-0.0229985815,-0.0111334733,-0.0173713717,0.0112383968,-0.0093272884,0.0255818604,0.0226950309
10.127,0.0138047926,-0.0214909262,0.0380977085,-0.00841367198,-0.0112563867,-0.0337926403,-0.543027594,-0.378951024,-1.00898304,0.0365983423,1.20686769,0.0136871439,-0.0207507564,0.0385579081,0.00122468597,-0.0229873437,-0.0111427941,-0.0172873256,0.0112372013,-0.00931430006,0.0255749816,0.0226248206
10.128,0.0137960967,-0.0215023801,0.0380633897,-0.00898754307,-0.0116586665,-0.0348645133,-0.600481135,-0.422819268,-1.12603056,0.0378448771,1.34435804,0.0136883599,-0.0207737381,0.0385467607,0.00120744058,-0.022976107,-0.0111521018,-0.0172034866,0.0112361841,-0.00930109279,0.0255681204,0.0225548689
10.129,0.0137868025,-0.0215142554,0.038027949,-0.00960651237,-0.0120966689,-0.0360279488,-0.63356903,-0.450618273,-1.19282042,0.0391998415,1.42382832,0.0136895588,-0.0207967086,0.0385356039,0.00119027893,-0.0229648713,-0.0111613962,-0.0171198543,0.0112353445,-0.00928766715,0.0255612762,0.022485176
10.13,0.0137768765,-0.0215265802,0.0379913194,-0.0102472492,-0.0125549903,-0.0372348267,-0.644361279,-0.463679321,-1.21362778,0.0406086963,1.45020425,0.0136907405,-0.0208196678,0.0385244379,0.0011732008,-0.0229536363,-0.0111706771,-0.0170364286,0.0112346818,-0.00927402371,0.0255544486,0.022415742
10.131,0.0137663078,-0.0215393675,0.0379534796,-0.010888493,-0.0130195586,-0.038441302,-0.634927881,-0.463333695,-1.1927278,0.0420214455,1.4284296,0.0136919052,-0.0208426159,0.0385132626,0.001156206,-0.0229424018,-0.0111799442,-0.0169532093,0.0112341951,-0.00926016304,0.0255476372,0.0223465671
10.132,0.0137551057,-0.0215526171,0.0379144501,-0.0115110531,-0.0134776326,-0.0396078049,-0.607338839,-0.450912676,-1.13439563,0.0433927313,1.36346476,0.013693053,-0.0208655526,0.038502078,0.00113929431,-0.0229311678,-0.0111891973,-0.016870196,0.0112338836,-0.00924608571,0.0255408415,0.0222776515
10.133,0.0137432977,-0.0215663168,0.0378742891,-0.0120978088,-0.0139178026,-0.0406990409,-0.563664151,-0.427747546,-1.04290645,0.0446819218,1.26029326,0.0136941838,-0.0208884782,0.0384908842,0.00112246554,-0.022919934,-0.0111984363,-0.0167873887,0.0112337466,-0.0092317923,0.0255340612,0.0222089953
10.134,0.0137309271,-0.0215804434,0.0378330875,-0.0126337095,-0.0143299901,-0.0416839905,-0.50597382,-0.395169587,-0.9225354,0.045853182,1.12393953,0.0136952979,-0.0209113925,0.0384796811,0.00110571947,-0.0229087003,-0.0112076609,-0.0167047872,0.0112337832,-0.00921728336,0.0255272957,0.0221405987
10.135,0.0137180515,-0.0215949645,0.0377909655,-0.0131057746,-0.0147054479,-0.0425359094,-0.436337844,-0.354510081,-0.777557652,0.0468755279,0.959512384,0.0136963953,-0.0209342956,0.0384684689,0.0010890559,-0.0228974664,-0.0112168708,-0.0166223911,0.0112339927,-0.00920255948,0.0255205447,0.022072462
10.136,0.0137047405,-0.0216098396,0.0377480676,-0.0135030934,-0.0150367602,-0.0432323286,-0.356826225,-0.307100311,-0.612248362,0.0477228658,0.772323516,0.0136974761,-0.0209571874,0.0384572474,0.00107247462,-0.0228862322,-0.0112260659,-0.0165402002,0.0112343743,-0.00918762121,0.0255138077,0.0220045853
10.137,0.0136910732,-0.0216250213,0.0377045588,-0.0138168252,-0.0153178422,-0.043755054,-0.269508964,-0.254271558,-0.43088269,0.0483740189,0.568286019,0.0136985403,-0.0209800681,0.0384460168,0.00105597543,-0.0228749976,-0.011235246,-0.0164582145,0.0112349272,-0.00917246914,0.0255070843,0.0219369689
10.138,0.013677137,-0.0216404569,0.0376606201,-0.0140401994,-0.0155439407,-0.0440901669,-0.17645606,-0.197355103,-0.237735797,0.0488127454,0.355814681,0.013699588,-0.0210029374,0.0384347769,0.00103955812,-0.0228637623,-0.0112444108,-0.0163764336,0.0112356506,-0.00915710382,0.0255003741,0.021869613
10.139,0.0136630246,-0.0216560897,0.0376164442,-0.0141685154,-0.0157116336,-0.0442280236,-0.0797375139,-0.13768223,-0.0370828428,0.0490277506,0.163369535,0.0137006194,-0.0210257956,0.0384235279,0.00102322249,-0.0228525262,-0.0112535601,-0.0162948573,0.0112365437,-0.00914152582,0.0254936767,0.0218025178
10.14,0.0136488325,-0.02167186,0.0375722316,-0.0141991426,-0.0158188301,-0.0441632556,0.0185766733,-0.0765842201,0.166801013,0.0490126941,0.184479846,0.0137016345,-0.0210486425,0.0384122698,0.00100696834,-0.0228412892,-0.0112626937,-0.0162134854,0.0112376057,-0.00912573573,0.0254869917,0.0217356837
10.141,0.013634659,-0.0216877069,0.0375281857,-0.0141315202,-0.0158647708,-0.0438947697,0.116416501,-0.0153923551,0.369640611,0.0487661934,0.387845211,0.0137026334,-0.0210714782,0.0384010026,0.000990795453,-0.0228300509,-0.0112718115,-0.0161323177,0.0112388359,-0.0091097341,0.0254803186,0.0216691108
10.142,0.0136206018,-0.0217035693,0.037484509,-0.0139671577,-0.0158500273,-0.0434257476,0.21171197,0.0445620827,0.56716079,0.0482918255,0.607024793,0.0137036161,-0.0210943026,0.0383897262,0.000974703634,-0.0228188114,-0.0112809131,-0.0160513541,0.0112402334,-0.00909352151,0.0254736571,0.0216027995
10.143,0.0136067558,-0.0217193873,0.0374413986,-0.0137096344,-0.0157765028,-0.0427636463,0.302393078,0.101947811,0.755086391,0.0475981256,0.819750199,0.0137045828,-0.0211171158,0.0383784407,0.000958692677,-0.0228075704,-0.0112899985,-0.0159705942,0.0112417975,-0.00907709852,0.0254670066,0.0215367501
10.144,0.0135932117,-0.0217351038,0.0373990422,-0.0133645996,-0.0156474317,-0.041920198,0.386389826,0.155433549,0.929142254,0.0466985829,1.01821511,0.0137055335,-0.0211399177,0.0383671462,0.000942762378,-0.0227963278,-0.0112990673,-0.0158900378,0.0112435273,-0.00906046571,0.0254603669,0.0214709629
10.145,0.0135800532,-0.0217506652,0.0373576134,-0.0129397728,-0.0154673795,-0.0409114101,0.461632212,0.203688014,1.08505322,0.0456116326,1.19663428,0.0137064684,-0.0211627084,0.0383558426,0.000926912533,-0.0227850833,-0.0113081193,-0.0158096848,0.0112454221,-0.00904362364,0.0254537375,0.0214054381
10.146,0.0135673555,-0.0217660235,0.0373172677,-0.0124449433,-0.0152422432,-0.0397575649,0.526050237,0.245379923,1.21854412,0.044360642,1.34973699,0.0137073874,-0.0211854879,0.03834453,0.000911142941,-0.0227738369,-0.0113171545,-0.0157295349,0.0112474811,-0.00902657289,0.025447118,0.0213401761
10.147,0.0135551827,-0.021781137,0.0372781384,-0.0118919705,-0.0149792509,-0.0384832202,0.5775739,0.279177996,1.32533981,0.0429738893,1.47243254,0.0137082907,-0.0212082561,0.0383332083,0.000895453396,-0.0227625883,-0.0113261724,-0.0156495879,0.0112497035,-0.00900931402,0.0254405079,0.0212751773
10.148,0.0135435863,-0.0217959722,0.0372403319,-0.0112947836,-0.0146869622,-0.0371172088,0.6141332,0.303750949,1.40116512,0.0414845295,1.55970764,0.0137091783,-0.0212310131,0.0383218776,0.000879843697,-0.0227513374,-0.011335173,-0.0155698436,0.0112520885,-0.0089918476,0.025433907,0.021210442
10.149,0.0135326026,-0.0218105045,0.0372039236,-0.0106693822,-0.0143752678,-0.0356926385,0.633658137,0.317767502,1.44174489,0.0399305458,1.60658867,0.0137100504,-0.0212537588,0.038310538,0.000864313641,-0.0227400841,-0.011344156,-0.0154903019,0.0112546353,-0.00897417421,0.0254273148,0.0211459706
10.15,0.013522251,-0.02182472,0.0371689537,-0.0100338355,-0.0140553898,-0.0342468926,0.634078711,0.319896371,1.44280396,0.0383546801,1.6081271,0.013710907,-0.0212764932,0.0382991893,0.000848863026,-0.0227288281,-0.0113531213,-0.0154109623,0.0112573432,-0.0089562944,0.0254207309,0.0210817633
10.151,0.0135125316,-0.0218386167,0.037135423,-0.0094082829,-0.0137398814,-0.0328216292,0.613324921,0.308806276,1.40006718,0.0368043404,1.55939632,0.0137117481,-0.0212992164,0.0382878317,0.000833491649,-0.0227175693,-0.0113620686,-0.0153318248,0.0112602113,-0.00893820876,0.0254141548,0.0210178207
10.152,0.0135034237,-0.0218522058,0.0371032884,-0.00881493378,-0.0134426273,-0.0314627819,0.569326766,0.283165933,1.30925937,0.0353314864,1.45549854,0.013712574,-0.0213219284,0.0382764652,0.000818199309,-0.0227063076,-0.0113709976,-0.0152528892,0.0112632388,-0.00891991785,0.0254075863,0.0209541431
10.153,0.013494883,-0.0218655131,0.0370724586,-0.00827806749,-0.0131788434,-0.0302205592,0.500014246,0.241644062,1.16610539,0.0339925067,1.29159122,0.0137133846,-0.0213446291,0.0382650897,0.000802985804,-0.0226950428,-0.0113799083,-0.0151741552,0.011266425,-0.00890142223,0.0254010249,0.0208907309
10.154,0.01348684,-0.0218785802,0.0370427903,-0.00782403341,-0.0129650768,-0.0291494449,0.40331736,0.182909379,0.966330065,0.0328481179,1.06297438,0.01371418,-0.0213673185,0.0382537054,0.000787850932,-0.0226837747,-0.0113888004,-0.0150956226,0.0112697691,-0.00888272249,0.0253944703,0.0208275845
10.155,0.0134791978,-0.0218914659,0.0370140832,-0.00748125089,-0.012819206,-0.0283081979,0.277166108,0.105630604,0.705658245,0.0319633419,0.765462236,0.0137149603,-0.0213899966,0.0382423121,0.000772794491,-0.0226725032,-0.0113976737,-0.0150172911,0.0112732703,-0.00886381919,0.0253879219,0.0207647043
10.156,0.0134718302,-0.0219042476,0.0369860763,-0.00728020931,-0.0127604407,-0.0277598523,0.11949049,0.00847645354,0.379814767,0.0314076375,0.398257561,0.0137157256,-0.0214126635,0.03823091,0.000757816282,-0.0226612281,-0.011406528,-0.0149391607,0.0112769277,-0.00884471289,0.0253813795,0.0207020909
10.157,0.0134645864,-0.0219170185,0.0369584577,-0.00721519246,-0.0127868501,-0.0274942455,0.0674899284,-0.0280043704,0.266541016,0.0311688317,0.276375195,0.013716476,-0.0214353191,0.0382194991,0.000742916103,-0.0226499493,-0.0114153631,-0.014861231,0.0112807407,-0.00882540417,0.0253748427,0.0206397446
10.158,0.0134574131,-0.0219298155,0.0369311121,-0.00712322976,-0.0128033923,-0.0271820033,0.115738592,-0.00538458425,0.356689591,0.0308792578,0.375035838,0.0137172115,-0.0214579634,0.0382080793,0.000728093753,-0.0226386666,-0.0114241787,-0.0147835019,0.0112847084,-0.0088058936,0.025368311,0.0205776659
10.159,0.0134503553,-0.021942618,0.0369041225,-0.00698508848,-0.0127982197,-0.0267833377,0.159867633,0.0154340446,0.439423915,0.0304948039,0.467856011,0.0137179322,-0.0214805964,0.0381966507,0.000713349033,-0.0226273798,-0.0114329748,-0.0147059731,0.01128883,-0.00878618175,0.0253617842,0.0205158552
10.16,0.013443457,-0.0219554053,0.0368775718,-0.00680482661,-0.0127731075,-0.0263055551,0.200000334,0.0345030056,0.514959456,0.0300239932,0.553510463,0.0137186382,-0.0215032181,0.0381852134,0.000698681741,-0.0226160889,-0.011441751,-0.0146286444,0.0112931047,-0.00876626918,0.0253552618,0.0204543131
10.161,0.0134367584,-0.0219681582,0.0368515354,-0.00658637883,-0.0127297797,-0.0257557466,0.236259977,0.0518737884,0.583511682,0.0294751787,0.631660945,0.0137193296,-0.0215258286,0.0381737672,0.000684091677,-0.0226047936,-0.0114505073,-0.0145515156,0.0112975318,-0.00874615647,0.0253487434,0.0203930401
10.162,0.0134302957,-0.0219808593,0.036826082,-0.00633355658,-0.0126699088,-0.0251407877,0.268769842,0.0675978823,0.64529606,0.0288565371,0.702291754,0.0137200064,-0.0215484277,0.0381623124,0.000669578643,-0.0225934938,-0.0114592433,-0.0144745865,0.0113021104,-0.00872584418,0.0253422286,0.0203320366
10.163,0.0134241015,-0.021993493,0.0368012733,-0.00605004798,-0.0125951157,-0.0244673386,0.297653212,0.0817267769,0.70052806,0.0281760657,0.765516991,0.0137206687,-0.0215710156,0.0381508488,0.000655142438,-0.0225821893,-0.0114679589,-0.0143978569,0.0113068399,-0.00870533289,0.0253357172,0.0202713031
10.164,0.0134182047,-0.0220060451,0.0367771647,-0.00573941789,-0.0125069698,-0.0237418439,0.323033368,0.0943119617,0.749423148,0.0274415809,0.821511021,0.0137213167,-0.0215935921,0.0381393765,0.000640782863,-0.02257088,-0.0114766539,-0.0143213265,0.0113117192,-0.00868462317,0.0253292087,0.0202108403
10.165,0.0134126306,-0.022018503,0.0367538049,-0.00540510789,-0.0124069892,-0.0229705328,0.345033592,0.105404926,0.792196792,0.0266607192,0.870479256,0.0137219503,-0.0216161573,0.0381278955,0.000626499718,-0.0225595658,-0.0114853281,-0.0142449952,0.0113167478,-0.00866371557,0.0253227027,0.0201506485
10.166,0.0134074012,-0.0220308556,0.0367312369,-0.00505043626,-0.0122966402,-0.022159419,0.363777166,0.11505716,0.82906446,0.0258409387,0.91264443,0.0137225697,-0.0216387112,0.0381164058,0.000612292806,-0.0225482465,-0.0114939812,-0.0141688627,0.0113219248,-0.00864261068,0.0253161989,0.0200907284
10.167,0.0134025354,-0.0220430933,0.0367094974,-0.00467859801,-0.0121773379,-0.0213143007,0.379387371,0.123320152,0.860241621,0.0249895228,0.948239571,0.0137231749,-0.0216612538,0.0381049075,0.000598161927,-0.0225369219,-0.0115026132,-0.0140929288,0.0113272494,-0.00862130906,0.0253096969,0.0200310806
10.168,0.0133980487,-0.0220552078,0.0366886177,-0.00429266488,-0.0120504458,-0.0204407607,0.391987489,0.130245392,0.885943742,0.0241135836,0.977504152,0.0137237661,-0.0216837851,0.0380934006,0.000584106882,-0.0225255919,-0.0115112238,-0.0140171933,0.0113327208,-0.00859981128,0.0253031964,0.0199717055
10.169,0.0133939538,-0.0220671921,0.0366686236,-0.0038955853,-0.0119172759,-0.0195441664,0.401700802,0.13588437,0.90638629,0.0232200665,1.00068187,0.0137243432,-0.021706305,0.0380818851,0.000570127474,-0.0225142564,-0.0115198128,-0.013941656,0.0113383382,-0.00857811792,0.0252966969,0.0199126038
10.17,0.0133902603,-0.0220790407,0.0366495354,-0.00349018445,-0.0117790887,-0.0186296695,0.408650591,0.140288576,0.921784735,0.0223157546,1.0180193,0.0137249064,-0.0217288136,0.038070361,0.000556223504,-0.0225029152,-0.01152838,-0.0138663166,0.0113441009,-0.00855622953,0.0252901981,0.0198537761
10.171,0.0133869753,-0.022090749,0.0366313686,-0.0030791642,-0.0116370932,-0.0177022065,0.412960138,0.143509497,0.932354543,0.0214072722,1.02976504,0.0137254557,-0.0217513108,0.0380588283,0.000542394775,-0.0224915682,-0.0115369252,-0.013791175,0.011350008,-0.0085341467,0.0252836998,0.0197952229
10.172,0.013384103,-0.022102314,0.0366141337,-0.00266510316,-0.0114924469,-0.0167664982,0.414752724,0.145598625,0.938311182,0.0205010871,1.03616922,0.0137259912,-0.0217737967,0.0380472871,0.000528641088,-0.0224802152,-0.0115454482,-0.013716231,0.0113560588,-0.00851186999,0.0252772014,0.0197369449
10.173,0.0133816453,-0.0221137334,0.0365978368,-0.00225045665,-0.011346256,-0.01582705,0.414151632,0.146607449,0.939870121,0.0196035097,1.03748309,0.013726513,-0.0217962712,0.0380357374,0.000514962247,-0.022468856,-0.0115539488,-0.0136414843,0.0113622525,-0.00848939996,0.0252707026,0.0196789427
10.174,0.0133796015,-0.0221250063,0.0365824794,-0.0018375567,-0.011199575,-0.014888152,0.411280143,0.146587457,0.937246827,0.0187206881,1.03395883,0.0137270211,-0.0218187344,0.0380241792,0.000501358054,-0.0224574906,-0.0115624269,-0.0135669346,0.0113685882,-0.00846673719,0.0252642031,0.0196212169
10.175,0.0133779688,-0.0221361327,0.036568059,-0.00142861207,-0.0110534069,-0.0139538786,0.406261538,0.14559014,0.930656769,0.0178585964,1.02584938,0.0137275157,-0.0218411862,0.0380126126,0.000487828312,-0.0224461188,-0.0115708822,-0.0134925819,0.0113750653,-0.00844388226,0.0252577026,0.0195637681
10.176,0.0133767423,-0.0221471136,0.0365545688,-0.00102570823,-0.0109087033,-0.0130280889,0.3992191,0.143666987,0.920315413,0.0170230134,1.01340838,0.0137279968,-0.0218636267,0.0380010375,0.000474372825,-0.0224347404,-0.0115793146,-0.0134184259,0.0113816828,-0.00842083572,0.0252512007,0.0195065971
10.177,0.0133759148,-0.0221579509,0.0365419987,-0.000630807387,-0.0107663644,-0.0121144264,0.390276109,0.140869488,0.906438228,0.0162194897,0.996890122,0.0137284645,-0.0218860557,0.037989454,0.000460991395,-0.0224233554,-0.0115877239,-0.0133444663,0.0113884401,-0.00839759814,0.0252446969,0.0194497044
10.178,0.0133754774,-0.0221686474,0.0365303348,-0.000245748439,-0.0106272386,-0.0112163192,0.379555848,0.137249132,0.889240683,0.0154532977,0.976549516,0.0137289188,-0.0219084734,0.037977862,0.000447683827,-0.0224119635,-0.0115961098,-0.0132707029,0.0113953363,-0.0083741701,0.0252381911,0.0193930908
10.179,0.0133754194,-0.0221792067,0.0365195598,0.000127752981,-0.0104921232,-0.01033698,0.367181599,0.132857408,0.868938243,0.0147293627,0.952642162,0.0137293599,-0.0219308796,0.0379662618,0.000434449924,-0.0224005647,-0.0116044721,-0.0131971356,0.0114023706,-0.00835055217,0.0252316828,0.0193367568
10.18,0.0133757285,-0.0221896332,0.0365096536,0.000488104524,-0.0103617638,-0.00947940587,0.353276642,0.127745807,0.845746379,0.0140521717,0.925424397,0.0137297877,-0.0219532745,0.0379546531,0.00042128949,-0.0223891587,-0.0116128108,-0.0131237641,0.0114095423,-0.00832674492,0.0252251717,0.0192807033
10.181,0.0133763907,-0.0221999321,0.0365005928,0.000833837124,-0.0102368544,-0.00864637855,0.337964261,0.121965816,0.819880556,0.0134256595,0.895153411,0.0137302025,-0.0219756579,0.0379430361,0.00040820233,-0.0223777455,-0.0116211256,-0.0130505882,0.0114168505,-0.00830274891,0.0252186574,0.0192249309
10.182,0.0133773908,-0.022210109,0.0364923518,0.001163605,-0.0101180378,-0.00784046425,0.321367735,0.115568927,0.791556244,0.0128530753,0.862087401,0.0137306042,-0.02199803,0.0379314109,0.000395188249,-0.022366325,-0.0116294162,-0.0129776077,0.0114242945,-0.00827856471,0.0252121397,0.0191694403
10.183,0.0133787122,-0.0222201704,0.0364849021,0.00147618564,-0.010005905,-0.00706401373,0.303610347,0.108606629,0.760988911,0.0123368371,0.826485792,0.0137309929,-0.0220203906,0.0379197773,0.00038224705,-0.0223548969,-0.0116376826,-0.0129048224,0.0114318735,-0.0082541929,0.0252056181,0.0191142322
10.184,0.0133803371,-0.0222301232,0.0364782132,0.00177047983,-0.00990099581,-0.00631916228,0.284815379,0.10113041,0.728394023,0.0118783892,0.788609544,0.0137313687,-0.0220427398,0.0379081355,0.000369378539,-0.0223434612,-0.0116459246,-0.012832232,0.0114395866,-0.00822963404,0.0251990924,0.0190593074
10.185,0.0133822468,-0.0222399749,0.0364722526,0.00204551163,-0.00980379834,-0.00560782972,0.265106112,0.0931917609,0.693987049,0.0114780806,0.748721563,0.0137317317,-0.0220650775,0.0378964855,0.000356582521,-0.0223320177,-0.0116541418,-0.0127598364,0.0114474332,-0.0082048887,0.0251925621,0.0190046666
10.186,0.0133844214,-0.0222497335,0.0364669858,0.00230042838,-0.00971474927,-0.00493172039,0.244605829,0.0848421707,0.657983457,0.0111350882,0.70708729,0.0137320819,-0.0220874038,0.0378848272,0.000343858801,-0.0223205663,-0.0116623343,-0.0126876353,0.0114554124,-0.00817995746,0.025186027,0.0189503105
